DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
ZM201300000598,ZMGE61FL,ZM,2013.0,598.0,ZM2013DHS,4267.6123046875,4931.6044921875,5744.59326171875,96.90833282470703,77.55000305175781,108.45000457763672,66.61666870117188,28.021686553955078,20.012903213500977,31.510896682739258,18.209566116333008,0.0,0.0,6.211339051176788e-05,29.579391479492188,31.20013682047526,29.311803181966145,29.796666463216145,13.716667175292969,15.52500057220459,14.25,15.658333778381348,9.0,3065.75,3065.3333333333335,3095.8333333333335,3276.75,3342.0833333333335,3309.25,3272.0,0.0925000011920929,0.03749999776482582,0.013333333656191826,0.16083332896232605,22.089473684210525,860.2203369140625,8.0,0.0,0.14471062349508199,0.43596968104151707,0.8166290349156967,22.53308359781901,23.887362162272137,22.790903727213543,23.08978017171224,1.8484153346011514,168.1851254111842,6.526528448807566,0.8424188714278372,0.08422298431396484,0.636099370320638,0.5361939748128255,0.21032514572143554,0.22454597155253092,0.7100489934285482,0.5109734217325846,0.1400410016377767,0.15678799947102864,28.45833396911621,30.758333206176758,29.566667556762695,30.066667556762695,21.575000762939453,22.983333587646484,22.40833282470703,22.20833396911621,14.741666793823242,15.233333587646484,15.316666603088379,14.408333778381348,0.0,16.269999186197918,16.382891337076824,15.486776987711588,16.574583689371746,16.269999186197918,16.382891337076824,3.4583332538604736,3.875,3.441666841506958,3.6583333015441895,129695.5189,151736.8584,134775.1831,1090.1666666666667,1067.3333333333333,838.25,1256.25,859.6666666666666,1259.4166666666667,988.1666666666666,0.6215885363127056,0.0,0.0,0.0,20.738666534423828,18.865999857584637,21.805999755859375,21.545333862304688,21.55933380126953,15.856999715169271,15.870000203450521,21.606000264485676,18.261666615804035,23.15333302815755,24.187667846679688,22.76166534423828,272.09736842105264,142.56052631578947,1.9027962132504113,2.1649524889494245,2.501795076069079,2.9142227975945723,3679.181396484375,4171.9189453125,4744.9326171875,5367.96484375,11.587314967105263,13.139162726151316,14.943834806743421,16.906039268092105,7.989999771118164,6.170833110809326,8.286666870117188,6.7083330154418945
ZM201300000599,ZMGE61FL,ZM,2013.0,599.0,ZM2013DHS,11990.380859375,13855.94921875,16140.140625,72.6500015258789,54.891666412353516,78.32500457763672,44.891666412353516,20.227378845214844,13.78033447265625,21.073991775512695,11.413135528564453,0.00028613309065500894,0.0004905562552194746,0.0008104250544593447,30.70272488064236,34.198703342013886,29.70722113715278,32.416110568576386,13.800000190734863,15.658333778381348,14.458333969116211,16.100000381469727,5.0,2400.8888888888887,2285.4444444444443,2270.5555555555557,2424.8888888888887,2470.1111111111113,2421.5555555555557,2387.777777777778,0.01916666515171528,0.02749999798834324,0.012500000186264515,0.15083332359790802,26.5249343832021,896.0773577008929,7.0,0.0,0.03627900417641969,0.28994452070908205,0.5067841320772103,22.940141465928818,25.437037150065105,23.16851806640625,24.4700927734375,0.505495960175679,3.3604081238751635,0.0594415814464629,0.08113970431981911,0.00027560756702697716,0.23170983791351318,0.08196356892585754,0.06726178526878357,0.14715172350406647,0.16911274194717407,0.04565029591321945,0.03532109782099724,0.0899733453989029,29.58333396911621,31.883333206176758,30.608333587646484,31.291667938232422,22.65833282470703,24.024999618530273,23.358333587646484,23.21666717529297,15.783333778381348,16.225000381469727,16.149999618530273,15.191666603088379,0.1754391854970243,16.62981499565972,16.524073282877605,15.177554660373264,16.675370958116318,16.62981499565972,16.524073282877605,3.5916666984558105,3.9833333492279053,3.7166666984558105,3.933333396911621,228874.364,9038.19745,215883.6296,632.8888888888889,805.3333333333334,547.8888888888889,906.8888888888889,679.2222222222222,1022.8888888888889,539.0,0.9169150147762598,0.0,0.0,0.0,21.3122501373291,18.40250015258789,23.287250518798828,22.951250076293945,22.989500045776367,15.458499908447266,15.662250518798828,22.5367488861084,18.173500061035156,24.426998138427734,25.054248809814453,22.53525161743164,320.0523560209424,149.9633507853403,5.35919849292652,6.097557933910473,7.046269927153716,8.207866606841216,897.6993408203125,1116.201416015625,1391.55908203125,1724.984619140625,3.0453194283150338,3.786556759396115,4.720669473184121,5.851769029771959,6.9083333015441895,5.987499713897705,6.714999675750732,5.5916666984558105
ZM201300000600,ZMGE61FL,ZM,2013.0,600.0,ZM2013DHS,2571.298828125,2971.3642578125,3461.2021484375,89.26667022705078,66.64167022705078,99.36666870117188,55.84166717529297,25.264150619506836,16.9069766998291,27.73023223876953,14.85809326171875,0.0,0.0,3.1676098775749386e-05,27.913920084635418,31.43944634331597,28.678517659505207,30.767591688368057,13.083333969116211,15.083333969116211,13.77500057220459,15.291666984558105,9.0,3182.222222222222,3136.3333333333335,3171.1111111111113,3447.777777777778,3450.0,3304.5555555555557,3282.3333333333335,0.032499998807907104,0.015833333134651184,0.003333333181217313,0.11500000208616257,21.442105263157895,902.2223510742188,7.0,0.0,0.0642154401186779,0.3284668727746029,0.6413012440675279,21.722144232855904,24.16509331597222,22.601389567057293,23.625186496310764,1.8030080694901316,101.12127878289473,7.8497802734375,0.2104641964561061,0.10005853552567331,0.5173867861429851,0.3009632428487142,0.08068861166636149,0.1784735679626465,0.5109549522399902,0.23083066940307617,0.043027834097544355,0.1179168701171875,28.450000762939453,30.883333206176758,29.608333587646484,30.200000762939453,21.899999618530273,23.316667556762695,22.691667556762695,22.524999618530273,15.366666793823242,15.800000190734863,15.833333969116211,14.908333778381348,0.0019591742222852047,16.52425977918837,16.482777913411457,15.530371771918404,16.89074028862847,16.52425977918837,16.482777913411457,3.5333333015441895,3.941666841506958,3.5833334922790527,3.758333444595337,248646.8571,31173.77626,227024.9266,842.9,945.2,576.4,1009.3,655.7,1069.3,692.0,0.5218213533100329,0.0,0.0,0.0,20.54075050354004,18.447999954223633,22.015501022338867,21.634748458862305,21.693750381469727,15.49850082397461,15.54425048828125,21.604000091552734,17.871498107910156,23.179000854492188,23.89550018310547,22.392501831054688,425.5236842105263,152.85263157894738,1.155137929739307,1.3142863711248343,1.518774543580073,1.7691485255719497,1388.56396484375,1593.839599609375,1834.32666015625,2099.095947265625,4.388942035875822,5.037772088301809,5.797897820723684,6.634774619654605,7.3308329582214355,5.625833511352539,7.201666355133057,5.824166774749756
ZM201300000601,ZMGE61FL,ZM,2013.0,601.0,ZM2013DHS,2494.59716796875,2882.728515625,3357.954345703125,82.375,60.5333366394043,88.90833282470703,50.483333587646484,23.25882339477539,15.292632102966309,24.358448028564453,13.0,0.0,0.0,4.141861765651376e-06,30.023483276367188,33.347084045410156,30.054306030273438,32.516807556152344,13.408333778381348,15.40000057220459,14.116666793823242,15.691666603088379,5.0,2858.8333333333335,2898.0,2873.5,3106.75,3080.3333333333335,3070.75,2914.25,0.023333333432674408,0.01916666515171528,0.009166666306555271,0.1433333307504654,23.21409921671018,896.077392578125,7.0,1.6838639974594116,0.05155794230446473,0.30524632403270113,0.5909831641234071,23.282241821289062,25.855763753255207,23.784444173177082,25.259373982747395,3.184806485088936,135.0881609007833,7.66018238515829,0.16912993189560216,0.09482443986300078,0.44597269694010416,0.19003302256266277,0.051825745900472,0.15554054578145346,0.4095485687255859,0.12255629698435465,0.026156842708587646,0.09910543759663899,29.058334350585938,31.46666717529297,30.166667938232422,30.791667938232422,22.316667556762695,23.725000381469727,23.08333396911621,22.90833282470703,15.65000057220459,16.066667556762695,16.05000114440918,15.100000381469727,0.0,17.514583587646484,18.001944224039715,16.541000366210938,18.36444346110026,17.514583587646484,18.001944224039715,3.5416667461395264,3.9583334922790527,3.6500000953674316,3.883333444595337,224380.8352,25374.05683,210206.8936,779.0,936.4166666666666,558.75,1087.1666666666667,668.25,1033.5833333333333,649.0833333333334,0.702153298001999,0.0,0.0,0.0,21.24275016784668,19.372499465942383,23.114749908447266,22.67974853515625,22.7450008392334,16.469501495361328,16.476749420166016,22.40999984741211,18.478750228881836,24.5054988861084,25.189250946044922,23.48175048828125,244.8851174934726,35.18798955613577,1.109371672285364,1.262214498316988,1.4586009573429188,1.6990554484915226,1395.87744140625,1602.23388671875,1843.987548828125,2110.1513671875,4.38894215078329,5.037772315600522,5.7978974583877285,6.634774549200392,7.046666622161865,5.6541666984558105,6.809999942779541,5.608333110809326
ZM201300000602,ZMGE61FL,ZM,2013.0,602.0,ZM2013DHS,1343.3603515625,1552.3720703125,1808.284912109375,93.94166564941406,71.54167175292969,92.92500305175781,74.03333282470703,28.979434967041016,20.200000762939453,29.0390625,21.668292999267578,0.0,4.181760015906437e-06,0.0001874380891729398,29.769635009765626,30.582501220703126,29.933831787109376,30.595166015625,14.450000762939453,16.0,14.466667175292969,15.766667366027832,9.0,3302.2,3311.7,3337.4,3438.8,3540.0,3458.9,3380.8,0.049166664481163025,0.01916666515171528,0.003333333181217313,0.06666666269302368,19.925729442970823,1016.2395182291667,8.0,0.0,0.19903014935355343,0.4785668980012881,0.6738713842029672,22.716983032226562,23.295582580566407,23.353250122070314,23.611834716796874,5.709114540160809,4.483447654177719,1.2986974741482924,0.14354086554651235,0.08907989987644023,0.4393081347147624,0.2839447657267253,0.11518733501434326,0.2156521479288737,0.39678160349527997,0.2151575247446696,0.06515333652496338,0.15059709548950195,29.433334350585938,31.541667938232422,30.166667938232422,30.733333587646484,22.17500114440918,23.516666412353516,22.908334732055664,22.825000762939453,14.983333587646484,15.541666984558105,15.699999809265137,14.966667175292969,0.0,16.772666931152344,16.628500366210936,15.664326477050782,16.0086669921875,16.772666931152344,16.628500366210936,3.241666793823242,3.5416667461395264,3.200000047683716,3.4166667461395264,64509.71397,148609.4464,357280.3981,1086.0,1232.2727272727273,842.8181818181819,931.4545454545455,955.9090909090909,1357.3636363636363,962.2727272727273,0.30432978865322446,0.0,0.0,0.0,20.96233367919922,19.250667572021484,21.626998901367188,21.750999450683594,21.47033182779948,15.94866689046224,16.458333333333332,21.862332661946613,18.67800013224284,22.40966796875,23.61133321126302,22.621999104817707,508.12732095490713,177.75331564986737,0.6327483969390708,0.7199248460234788,0.8319371137669478,0.9690842401413691,1075.3450927734375,1264.3013916015625,1492.003173828125,1752.53955078125,3.404344472708057,4.002529478199602,4.723371187002653,5.54815333844496,9.276666641235352,8.021666526794434,9.3774995803833,8.470832824707031
ZM201300000603,ZMGE61FL,ZM,2013.0,603.0,ZM2013DHS,67964.8359375,78539.40625,91486.84375,83.49166870117188,60.483333587646484,91.125,24.608333587646484,23.463699340820312,15.026915550231934,24.62837791442871,6.2563557624816895,0.41288552965436665,0.48165089743477957,0.5953991072518485,29.988000869750977,31.821666717529297,30.22166633605957,30.828332901000977,11.858333587646484,13.991666793823242,12.666666984558105,14.074999809265137,5.0,2770.0,2753.0,2704.0,2847.0,2935.0,2917.0,2726.0,0.003333333181217313,0.0,0.0,0.014166666194796562,72.375,1592.2298583984375,7.0,3.6079399585723877,0.03195248364095184,0.23998167437819182,0.4975415449852998,22.535364151000977,23.988332748413086,23.133333206176758,23.536666870117188,0.0,0.0,0.0,0.0,0.0,0.29518765211105347,0.16641473770141602,0.03863443061709404,0.10014665871858597,0.24714957177639008,0.10426127165555954,0.019430702552199364,0.05617815628647804,27.450000762939453,29.92500114440918,28.700000762939453,29.191667556762695,21.491666793823242,22.90833282470703,22.34166717529297,22.133333206176758,15.591667175292969,15.933333396911621,16.03333282470703,15.116666793823242,21.247546179819917,16.045000076293945,16.2450008392334,15.082727432250977,16.155000686645508,16.045000076293945,16.2450008392334,3.558333396911621,4.025000095367432,3.700000047683716,3.933333396911621,88338.30232,86752.52717,126813.3228,851.0,831.0,495.0,947.0,614.0,1034.0,701.0,0.8447906970977783,3.0,3.0,3.0,20.226999282836914,18.458999633789062,21.834999084472656,21.55500030517578,21.638999938964844,15.914999961853027,15.934000015258789,21.246000289916992,18.190000534057617,23.570999145507812,24.14900016784668,22.16699981689453,13.4375,0.0,704.5032552083334,801.5657552083334,926.28046875,1078.9802734375,35408.2734375,42558.24609375,51288.16796875,61457.546875,2666.96435546875,3205.503173828125,3863.0439453125,4629.005859375,7.169166564941406,5.239166736602783,7.027499675750732,3.1374998092651367
ZM201300000604,ZMGE61FL,ZM,2013.0,604.0,ZM2013DHS,35259.90625,40745.94921875,47463.02734375,100.40833282470703,90.7750015258789,112.05000305175781,86.95833587646484,30.894872665405273,24.81321144104004,34.654640197753906,25.701969146728516,0.028960151794238595,0.04135582774591903,0.07579228824700791,29.499242146809895,30.465835571289062,29.692779541015625,29.555516560872395,14.675000190734863,16.15833282470703,14.408333778381348,15.491666793823242,9.0,2888.9166666666665,2934.5833333333335,2975.1666666666665,3082.0833333333335,3178.5833333333335,3170.3333333333335,3154.25,0.49166667461395264,0.3125,0.19999998807907104,0.3358333110809326,41.51322751322751,1528.2111979166666,8.0,0.0,0.11074584500871779,0.37524071440819545,0.8295334288685167,21.767926534016926,22.614535013834637,22.567291259765625,22.275184631347656,2.3481856530794096,358.97422082228115,12.751960896054376,3.047522264070789,0.20930563929226417,0.2765531539916992,0.17824292182922363,0.13000541925430298,0.12603314220905304,0.2261570692062378,0.11566276848316193,0.0769256055355072,0.07581473886966705,28.024999618530273,30.09166717529297,28.683334350585938,29.033334732055664,20.65833282470703,21.983333587646484,21.45833396911621,21.266666412353516,13.350000381469727,13.933333396911621,14.27500057220459,13.541666984558105,0.8788513305097048,15.441805521647135,14.99484888712565,14.036612192789713,14.763234456380209,15.441805521647135,14.99484888712565,3.25,3.6583333015441895,3.2333333492279053,3.383333444595337,22992.41481,169004.5584,197602.6952,1235.6,1120.3,1116.9,1377.4,1063.4,1314.3,1063.6,0.9913300936671088,0.0,1.0,1.0,19.763999938964844,17.42449951171875,20.469999313354492,20.5,20.31974983215332,14.807750701904297,14.647749900817871,20.726999282836914,17.31424903869629,21.84549903869629,22.53125,21.098249435424805,85.12201591511936,23.06631299734748,13.55221882272274,15.41936606549202,17.81844768118351,20.75586586810173,24397.83203125,27162.166015625,30349.25,33748.07421875,77.23364970159152,85.987903058687,96.08107800066313,106.84526276525199,8.744999885559082,7.4583330154418945,9.052499771118164,8.389166831970215
ZM201300000605,ZMGE61FL,ZM,2013.0,605.0,ZM2013DHS,1879.433349609375,2193.3720703125,2563.736328125,102.74166870117188,86.9000015258789,110.49166870117188,93.75833129882812,30.218137741088867,22.571428298950195,32.26034164428711,26.226106643676758,0.0,0.0,8.206243502989977e-06,28.9673095703125,29.621002197265625,28.65816650390625,28.78516540527344,12.991666793823242,14.183333396911621,12.5,13.533333778381348,9.0,3016.5,3018.6,3121.1,3106.8,3328.3,3220.9,3236.3,0.015833333134651184,0.0,0.0,0.0,28.33157894736842,750.6819010416667,8.0,0.5876464049021403,0.22570992698205913,0.4209478829645015,0.8885360688382674,22.224188232421874,22.937417602539064,22.655999755859376,22.461074829101562,0.021907773770784077,4.654555792557566,0.04332259830675627,0.33670979550010277,0.0010211354807803505,0.4269147237141927,0.4442860285441081,0.4790487289428711,0.5029394785563152,0.38064502080281576,0.3820217132568359,0.4348438580830892,0.46914745966593424,28.291667938232422,30.125,28.83333396911621,29.166667938232422,21.766666412353516,23.008333206176758,22.558334350585938,22.375,15.300000190734863,15.941666603088379,16.33333396911621,15.633333206176758,0.0,16.6538330078125,16.136984252929686,15.481069946289063,16.253834533691407,16.6538330078125,16.136984252929686,3.4000000953674316,3.8500001430511475,3.4250001907348633,3.575000047683716,3370.959735,63357.99398,71919.09244,1171.3333333333333,968.2222222222222,1008.4444444444445,1231.0,922.6666666666666,1316.111111111111,995.1111111111111,0.5626462434467516,0.0,0.0,0.0,20.809666951497395,18.29266611735026,21.58099873860677,21.523666381835938,21.334332784016926,16.357332865397137,16.352667490641277,21.757664998372395,18.748334248860676,22.796000162760418,23.32066599527995,21.510665893554688,262.4,168.09473684210528,0.9242650336514677,1.067058633688572,1.2452860406961164,1.4555549722233674,3589.053466796875,2897.067138671875,2782.896484375,3122.3515625,11.674763569078948,9.379154245476974,8.960084292763158,10.007740542763157,8.72499942779541,7.024999618530273,8.680000305175781,8.367499351501465
ZM201300000606,ZMGE61FL,ZM,2013.0,606.0,ZM2013DHS,1730.0758056640625,1976.12548828125,2286.752685546875,60.09166717529297,50.275001525878906,61.9083366394043,37.858333587646484,15.71023941040039,11.946534156799316,15.873931884765625,9.01388931274414,0.00010411310822341093,0.00024780578863848544,0.0004112144374543694,32.81800231933594,34.848001098632814,32.464666748046874,34.95216674804688,14.008333206176758,15.233333587646484,14.416666984558105,15.991666793823242,2.0,2264.2,2275.5,2330.5,2478.6,2691.0,2608.1,2541.1,0.004999999888241291,0.049166664481163025,0.01666666567325592,0.13583332300186157,33.299479166666664,2616.909423828125,5.0,0.0,0.05252437732746533,0.2735800520991389,0.44496888436593224,25.039901733398438,26.803500366210937,25.261000061035155,26.92149963378906,1.7307861646016438,12.95556894938151,2.2068099975585938,0.11387668053309123,0.04051544268925985,0.15997355779012043,0.12327613830566406,0.10773990154266358,0.10660454432169596,0.10476865768432617,0.07645668983459472,0.061946674187978105,0.061556704839070636,30.233333587646484,32.108333587646484,30.96666717529297,31.683332443237305,23.200000762939453,24.475000381469727,23.741666793823242,23.658334732055664,16.225000381469727,16.875,16.549999237060547,15.691667556762695,0.04744441995941083,18.057334899902344,18.890834045410156,17.261799621582032,18.759001159667967,18.057334899902344,18.890834045410156,3.825000047683716,4.208333492279053,3.9000000953674316,4.200000286102295,655.6058814,2254.535442,114912.8892,705.1818181818181,578.2727272727273,484.27272727272725,772.6363636363636,635.0,757.4545454545455,510.3636363636364,2.893752415974935,0.0,0.0,0.0,22.984249114990234,19.716249465942383,24.873498916625977,24.015750885009766,24.271249771118164,16.770000457763672,16.82925033569336,24.07175064086914,19.845748901367188,26.42424964904785,27.108749389648438,24.197998046875,209.265625,72.921875,0.7198530832926432,0.8043932914733887,0.9173587163289388,1.0606082280476887,12751.806640625,13688.6162109375,15036.8818359375,16802.294921875,40.58579762776693,43.56836446126302,47.860382080078125,53.47984822591146,6.613333225250244,6.538332939147949,6.4658331871032715,4.682499885559082
ZM201300000607,ZMGE61FL,ZM,2013.0,607.0,ZM2013DHS,403.38104248046875,466.1426696777344,542.987548828125,86.94166564941406,69.24166870117188,67.45833587646484,61.35000228881836,25.019184112548828,17.83047103881836,18.356008529663086,16.846681594848633,0.0,7.82357887006723e-05,0.00014082442682522995,30.122726440429688,30.725000381469727,30.986665725708008,30.71500015258789,12.391666412353516,12.574999809265137,12.300000190734863,12.041666984558105,7,2731.0,2762.0,2928.0,3076.0,3425.0,3298.0,3307.0,0.0,0.0,0.0,0.0,39.142857142857146,886.7449340820312,8.0,0.0,0.14088141276620653,0.3507187853869641,0.8188765533793989,22.813636779785156,23.751667022705078,23.621665954589844,23.704166412353516,0.13265557800020492,26.043788364955358,0.296771764755249,0.45882415771484375,0.007717549800872803,0.44306740164756775,0.253324031829834,0.18037189543247223,0.19762341678142548,0.4076228737831116,0.18404635787010193,0.11696862429380417,0.13470953702926636,27.78333282470703,28.791667938232422,28.399999618530273,28.075000762939453,21.558334350585938,22.475000381469727,22.20833396911621,22.03333282470703,15.391667366027832,16.21666717529297,16.100000381469727,16.03333282470703,0.036261128597572204,16.25666618347168,16.69333267211914,15.504545211791992,16.77833366394043,16.25666618347168,16.69333267211914,3.4749999046325684,3.883333444595337,3.674999952316284,3.6416666507720947,68260.86446,107578.452,142766.7263,990.0,916.0,1104.0,1051.0,790.0,897.0,1007.0,0.215290972164699,0.0,0.0,0.0,20.33300018310547,19.05500030517578,21.214000701904297,21.11199951171875,21.045000076293945,17.993000030517578,18.150999069213867,20.905000686645508,18.98900032043457,22.864999771118164,23.21500015258789,21.487998962402344,173.0,80.14285714285714,18.284387588500977,20.803503036499023,24.04029655456543,28.003406524658203,120.85260772705078,146.1795654296875,177.28421020507812,213.78338623046875,10.189511980329241,12.324918474469866,14.947461809430804,18.024838038853236,7.804166316986084,6.513333320617676,6.807499885559082,6.642499923706055
ZM201300000608,ZMGE61FL,ZM,2013.0,608.0,ZM2013DHS,7067.15478515625,8166.724609375,9513.0322265625,100.70833587646484,83.63333129882812,102.29167175292969,103.14166259765625,29.403892517089844,21.817392349243164,28.882352828979492,29.122352600097656,7.259412683335013e-05,7.853259212023076e-05,0.0001140977917033415,29.88800048828125,29.8788330078125,29.864666748046876,29.265167236328125,12.541666984558105,13.0,12.408333778381348,12.508333206176758,9.0,2678.4,2853.7,2918.0,3004.3,3210.8,3165.1,3094.7,0.0,0.0,0.0,0.0,22.9142091152815,895.4688720703125,8.0,0.0,0.15197767791058475,0.393134996245505,0.8452892453810155,23.095237731933594,23.128871154785156,23.53701171875,23.279901123046876,0.019343185680481448,13.07635252597185,0.12538774914779868,0.5264530539832231,0.0010593955382584886,0.5601906776428223,0.49024301767349243,0.5855149030685425,0.3513278067111969,0.5878316164016724,0.4433005452156067,0.5641228556632996,0.28049150109291077,28.40833282470703,29.733333587646484,29.008333206176758,28.891666412353516,22.108333587646484,23.200000762939453,22.774999618530273,22.600000381469727,15.866666793823242,16.733333587646484,16.600000381469727,16.383333206176758,0.00097758240169949,17.20935821533203,17.294636535644532,16.302474975585938,16.378909301757812,17.20935821533203,17.294636535644532,3.424999952316284,3.8333332538604736,3.5416667461395264,3.5416667461395264,109402.7763,82954.46175,12525.0647,1328.1,1036.2,1180.4,1246.0,1060.5,1160.1,1145.5,0.6548560093938506,0.0,0.0,0.0,21.67624855041504,20.194000244140625,21.65049934387207,21.565998077392578,21.47425079345703,18.275249481201172,18.216999053955078,21.895999908447266,20.16575050354004,22.711502075195312,23.69700050354004,22.79425048828125,347.4343163538874,186.57640750670242,3.319892801264281,3.777288621471774,4.364992531397009,5.084573068926411,12152.42578125,13216.931640625,14413.607421875,15630.4765625,38.97105133629356,42.390310824396785,46.235108076407506,50.14662575402145,8.890832901000977,7.048333168029785,8.743332862854004,9.231666564941406
ZM201300000609,ZMGE61FL,ZM,2013.0,609.0,ZM2013DHS,20541.7265625,23737.7890625,27651.03125,95.80000305175781,58.16666793823242,65.99166870117188,78.51667022705078,27.634614944458008,14.129554748535156,17.21521759033203,20.262365341186523,0.005555994235552275,0.013533968191880446,0.015311880753590511,30.531818389892578,31.543333053588867,30.764999389648438,31.516666412353516,11.358333587646484,12.866666793823242,12.074999809265137,12.458333969116211,7.0,2646,2652,2728,2786,3021,2965,2858,0.0,0.0,0.0,0.0,49.0625,906.3638916015625,7,0.0,0.13488341889731947,0.3692112897997198,0.9443093078092526,23.284908294677734,24.241666793823242,23.86568260192871,24.331666946411133,6.832799434661865,69.45635986328125,1.2458957433700562,4.083806037902832,1.5658488273620605,0.3592735826969147,0.14121130108833313,0.2208138406276703,0.24712234735488892,0.30864155292510986,0.08218662440776825,0.14998331665992737,0.1771465241909027,27.416667938232422,29.308334350585938,28.766666412353516,28.725000381469727,21.700000762939453,22.858333587646484,22.71666717529297,22.46666717529297,16.058334350585938,16.441667556762695,16.691667556762695,16.266666412353516,10.33306884765625,16.96636390686035,17.14666748046875,16.038000106811523,16.940000534057617,16.96636390686035,17.14666748046875,3.4666666984558105,4.116666793823242,3.8333334922790527,3.875,5493.221914,45447.75835,182094.3587,1236,872,778,922,756,1196,812,1.3828438520431519,0.0,1.0,2.0,21.357999801635742,19.2810001373291,22.746000289916992,21.86400032043457,22.055999755859375,16.910999298095703,17.020999908447266,21.672000885009766,19.441999435424805,24.124000549316406,24.516000747680664,22.333999633789062,3.4375,0.6875,205.40380859375,233.70318603515625,270.06475830078125,314.585693359375,2984.974853515625,3428.482666015625,3948.318603515625,4521.13525390625,223.09829711914062,256.24627685546875,295.0989990234375,337.91156005859375,8.050833702087402,5.504166603088379,6.5333333015441895,6.594166278839111
