DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
GH201400000364,GHGE71FL,GH,2014.0,364.0,GH2014DHS,55422.6953125,63010.0546875,71022.1875,78.3499984741211,94.50833892822266,113.03333282470703,82.65833282470703,25.20643424987793,31.415512084960938,37.161643981933594,26.450666427612305,0.008304456366768366,0.015005176580404933,0.035782777810398535,27.559445190429688,27.774212646484376,27.77489318847656,28.539306640625,9.425000190734863,8.583333969116211,8.708333015441895,9.033333778381348,-9999,4654.0,4688.1,4753.0,4482.5,4845.3,5197.5,5134.7,0.0,0.0,0.0,0.0,30.332432432432434,1230.8452845982142,12.0,5.131260871887207,0.17327037082306854,0.21415736285480236,0.6728867790738207,23.247178649902345,23.620358276367188,23.85259246826172,24.05323944091797,0.017701316524196316,106.64252533783784,0.5476938196130701,0.4802912531672297,0.7818585370038007,0.5662130287715367,0.3806768144880022,0.39913671357291086,0.31922885349818636,0.7192013604300362,0.3951786586216518,0.42187377384730745,0.3219630718231201,30.991666793823242,30.799999237060547,31.21666717529297,31.20833396911621,26.258333206176758,26.483333587646484,26.83333396911621,26.666667938232422,21.566667556762695,22.21666717529297,22.508333206176758,22.17500114440918,0.29993489308028165,19.930287170410157,19.567166137695313,18.934907531738283,19.46650085449219,19.930287170410157,19.567166137695313,3.1083333492279053,3.008333444595337,3.0416667461395264,3.125,60397.97723,120044.704,49419.74703,1588.7,1323.7,1678.0,1218.0,1317.0,1547.3,1136.3,0.4409672917546453,0.0,0.0,0.0,27.216249465942383,24.365999221801758,26.448749542236328,27.230749130249023,26.085750579833984,24.63275146484375,25.48750114440918,27.40974998474121,26.64375114440918,26.191499710083008,25.68600082397461,25.076250076293945,79.67297297297297,18.762162162162163,17.6497338336447,20.054150125254754,22.799560546875,25.69866943359375,97240.359375,105255.3828125,113827.859375,121862.03125,307.12143158783783,332.4371410472973,359.5137668918919,384.8903293918919,13.278332710266113,15.831665992736816,18.114166259765625,15.15999984741211
GH201400000365,GHGE71FL,GH,2014.0,365.0,GH2014DHS,30239.21484375,34378.95703125,38750.46484375,88.82499694824219,95.16667175292969,113.75,82.96666717529297,26.253694534301758,29.20716094970703,34.64466857910156,24.34229850769043,0.002094276058368194,0.002773632796911093,0.0031867820100906566,29.496136474609376,30.082305908203125,29.920074462890625,30.22783508300781,10.199999809265137,9.416666984558105,9.666666984558105,9.75,-9999,3821.8,3782.2,3793.4,3791.2,4066.8,4181.7,4200.6,0.0,0.0,0.0,0.0,16.704918032786885,1132.853515625,11.0,0.0,0.2157100162741524,0.2787491032431486,0.7944971848876177,25.1348876953125,25.83440246582031,25.697955322265624,25.772332763671876,0.027088675994039232,53.94468280396175,0.405380957765006,0.23481473245255935,0.47398297252550803,0.5187690734863282,0.28233350118001305,0.5554110844930013,0.3729688326517741,0.6288256327311198,0.26325839360555015,0.7044772466023763,0.3950702031453451,32.66666793823242,32.56666564941406,32.95833206176758,32.92499923706055,27.53333282470703,27.825000762939453,28.100000381469727,28.008333206176758,22.46666717529297,23.150001525878906,23.291667938232422,23.17500114440918,0.03134992037443237,21.47583465576172,21.31683349609375,20.773635864257812,21.586502075195312,21.47583465576172,21.31683349609375,3.383333444595337,3.258333444595337,3.2833333015441895,3.4083333015441895,78450.5056,15451.15142,20128.33759,1613.090909090909,1284.3636363636363,1575.4545454545455,1144.909090909091,1104.1818181818182,1440.5454545454545,1030.3636363636363,0.293205198694448,0.0,0.0,0.0,28.328999837239582,25.08533223470052,26.679000854492188,28.499666849772137,26.999666849772137,25.425333658854168,26.389999389648438,28.7760009765625,27.585667928059895,27.1010004679362,26.442001342773438,25.885665893554688,285.8825136612022,237.98907103825135,9.606592329061648,10.91529384685797,12.409594793085832,13.987556145691418,10923.427734375,13820.171875,17375.19140625,21510.583984375,34.946982795423494,44.214451524077866,55.58790663422131,68.81813524590164,12.35083293914795,13.47499942779541,15.466666221618652,13.117499351501465
GH201400000366,GHGE71FL,GH,2014.0,366.0,GH2014DHS,52385.62890625,59557.2109375,67130.296875,68.26667022705078,85.59166717529297,101.5,71.5250015258789,19.23004722595215,24.990266799926758,29.138755798339844,20.14788818359375,0.732761603135329,0.8256833003117487,0.8272011096660907,33.91181945800781,31.998332977294922,31.809999465942383,32.3849983215332,7.275000095367432,6.425000190734863,6.5,6.891666889190674,-9999,1795,1718,1682,1992,2240,2358,2333,0.0,0.0,0.0,0.0,78.42857142857143,1369.4129638671875,10,0.4649428129196167,0.0290691988216146,0.03995680315878604,0.2603701343856666,28.150909423828125,27.25749969482422,27.56999969482422,27.74416732788086,0.0,0.0,0.0,0.0,0.0,0.30721887946128845,0.1505575180053711,0.1028306782245636,0.11356859654188156,0.34911248087882996,0.11168340593576431,0.06667788326740265,0.08412963151931763,31.408334732055664,31.191667556762695,31.625,31.600000381469727,27.741666793823242,27.950000762939453,28.350000381469727,28.133333206176758,24.133333206176758,24.76666831970215,25.125,24.70833396911621,14.846529601050205,23.329999923706055,23.10333251953125,22.389999389648438,22.516666412353516,23.329999923706055,23.10333251953125,3.5500001907348633,3.4250001907348633,3.4833333492279053,3.549999952316284,5154.437083,139135.2692,4958.917341,701,617,879,588,719,910,663,0.12721405710492814,3.0,3.0,3.0,28.542858123779297,25.238571166992188,27.861427307128906,28.6728572845459,27.84857177734375,25.472856521606445,26.604286193847656,28.792856216430664,27.75857162475586,27.908571243286133,26.979999542236328,26.001428604125977,4.5,0.0,333.22356770833335,378.6184895833333,430.45123697916665,485.1859375,15168.548828125,18023.828125,21281.9609375,24744.73046875,1265.1944754464287,1503.3505859375,1775.1082589285713,2063.9347098214284,10.921666145324707,12.139999389648438,14.310832977294922,12.196666717529297
GH201400000367,GHGE71FL,GH,2014.0,367.0,GH2014DHS,60482.4921875,68762.5390625,77506.140625,81.32500457763672,85.05833435058594,87.04167175292969,77.46666717529297,19.286561965942383,20.915983200073242,21.897274017333984,18.59200096130371,0.0011786946092550747,0.0017715195497384848,0.003571630666812007,36.267978244357636,35.99011908637153,35.22064208984375,37.06055365668403,12.508333206176758,11.774999618530273,12.15000057220459,12.208333969116211,5.0,2087.1111111111113,2120.0,2255.6666666666665,2420.0,2549.3333333333335,2568.4444444444443,2481.222222222222,0.0,0.0,0.0,0.0,32.12566844919786,1092.125732421875,8.0,2.9277772903442383,0.1266250891940797,0.21872728598076385,0.6619244435912012,28.927171495225693,29.039411756727432,28.54254150390625,29.80453830295139,31.60909299799465,31.84723324699198,40.104862967914436,5.750197793073196,42.7954597677139,0.6001214299883161,0.5310706411089215,0.5943099430629185,0.3589671679905483,0.7304844175066266,0.6028055463518415,0.7409078053065709,0.3521052428654262,34.858333587646484,35.10000228881836,35.233333587646484,35.19166564941406,28.59166717529297,29.191667556762695,29.141666412353516,29.066667556762695,22.350000381469727,23.325000762939453,23.08333396911621,22.983333587646484,0.06663339764941997,21.864444308810764,22.54851786295573,21.58636474609375,22.088702731662327,21.864444308810764,22.54851786295573,4.2166666984558105,4.066666603088379,3.9750001430511475,4.1666669845581055,13229.25509,35676.69036,197406.0297,949.3,745.3,899.4,812.3,899.1,1108.2,920.9,0.218892592159822,0.0,0.0,0.0,32.031333923339844,26.112335205078125,27.077000935872395,29.654998779296875,27.206334431966145,26.653335571289062,28.1750005086263,31.937332153320312,30.520665486653645,28.434666951497395,28.203999837239582,26.562667846679688,207.17914438502675,28.147058823529413,18.82366649607286,21.388006036931817,24.316019802807485,27.40795767881016,43476.9921875,46616.42578125,49705.796875,52228.4609375,137.56202999665774,147.49554019050802,157.2706801470588,165.25278868649733,9.129166603088379,9.385000228881836,9.175832748413086,8.408332824707031
GH201400000368,GHGE71FL,GH,2014.0,368.0,GH2014DHS,48727.0625,55397.7890625,62441.984375,72.59166717529297,80.1500015258789,78.875,78.71666717529297,15.780797004699707,17.910614013671875,17.96015167236328,17.268739700317383,0.2233519987626509,0.276960091157393,0.37206077575683594,35.384544372558594,35.24333190917969,35.224998474121094,36.18333435058594,12.908333778381348,12.108333587646484,12.466667175292969,12.491666793823242,5.0,1744,1819,1927,2052,2180,2278,2269,0.0,0.0,0.0,0.0,66.21428571428571,1071.070556640625,7,0.0,0.039556495049845805,0.13214665387006067,0.5383256328835795,28.170000076293945,28.281665802001953,28.43666648864746,29.003334045410156,53.337376185825896,31.15663582938058,136.22709437779017,5.407993316650391,71.22608293805804,0.5169174075126648,0.5675273537635803,0.6140453219413757,0.26178380846977234,0.5704960823059082,0.6631730794906616,0.7918694019317627,0.22159500420093536,34.96666717529297,35.18333435058594,35.25,35.19166564941406,28.483333587646484,29.108333587646484,28.983333587646484,28.92500114440918,22.058334350585938,23.075000762939453,22.783334732055664,22.700000762939453,4.914967021004099,21.648332595825195,21.823333740234375,20.955453872680664,21.31999969482422,21.648332595825195,21.823333740234375,4.600000381469727,4.474999904632568,4.391666889190674,4.558333396911621,7411.406563,56012.30066,236988.899,874,798,957,848,916,1033,1008,0.19409748486110143,3.0,3.0,3.0,31.43000030517578,25.714000701904297,26.829999923706055,29.07200050354004,27.049999237060547,26.17099952697754,27.586000442504883,31.26099967956543,29.906999588012695,28.137001037597656,27.80299949645996,26.165000915527344,3.5,0.42857142857142855,391.6097005208333,444.95849609375,505.8732421875,570.1983072916667,2201.2568359375,2335.93505859375,2463.280029296875,2557.8291015625,186.17218889508928,197.56260463169642,208.33286830357142,216.32938058035714,7.464166641235352,8.001666069030762,7.736666679382324,7.285833358764648
GH201400000369,GHGE71FL,GH,2014.0,369.0,GH2014DHS,4725.15234375,5372.0244140625,6055.1123046875,72.81666564941406,88.47500610351562,115.5999984741211,79.07500457763672,20.13364028930664,25.832117080688477,33.26618576049805,22.118881225585938,0.13674445335681623,0.16569179754990798,0.22215215976421648,30.94818115234375,31.2845458984375,31.690000534057617,32.495452880859375,8.791666984558105,7.833333492279053,7.950000286102295,8.324999809265137,-9999,3372,3326,3282,3341,3598,3594,3568,0.0,0.0,0.0,0.0,42.8125,1075.44775390625,10.0,0.31061220169067383,0.2596245299140125,0.29017533714298305,0.8071492209378545,25.909090042114258,26.096439361572266,26.81916618347168,26.85106086730957,0.2657209634780884,44.613075256347656,4.2547078132629395,2.6256167888641357,3.3662772178649902,0.44242599606513977,0.4130252003669739,0.2773991823196411,0.1422879546880722,0.4976789057254791,0.4550711512565613,0.2544068992137909,0.09753499925136566,31.59166717529297,31.375,31.775001525878906,31.791667938232422,27.17500114440918,27.433334350585938,27.766666412353516,27.608333587646484,22.80000114440918,23.541667938232422,23.825000762939453,23.46666717529297,3.100444399077317,21.948333740234375,21.206666946411133,20.8700008392334,20.90833282470703,21.948333740234375,21.206666946411133,3.616666793823242,3.424999952316284,3.4750001430511475,3.575000047683716,27783.95458,84721.04167,14533.49699,965,906,1145,738,868,1263,942,0.03695167601108551,2.0,2.0,3.0,28.895000457763672,25.663000106811523,28.19900131225586,28.950000762939453,27.996000289916992,26.25200080871582,27.055999755859375,29.266000747680664,28.33799934387207,27.9739990234375,26.982999801635742,26.447999954223633,104.6875,1.9375,39.823804582868306,45.248988560267854,51.44355991908482,57.98494175502232,1503.4959716796875,1759.88330078125,2047.0289306640625,2344.61572265625,110.8387451171875,129.73977661132812,150.90835571289062,172.84664916992188,9.509166717529297,11.004166603088379,13.080833435058594,11.125833511352539
GH201400000370,GHGE71FL,GH,2014.0,370.0,GH2014DHS,40617.5703125,46178.10546875,52049.94921875,92.17500305175781,101.73333740234375,118.70000457763672,90.75833129882812,30.138965606689453,34.19607925415039,39.131866455078125,29.27688217163086,0.011451122088310046,0.02188655810478406,0.031148928862351637,26.6718017578125,26.135006713867188,26.0961669921875,26.826171875,9.383333206176758,8.683333396911621,8.841667175292969,9.133333206176758,-9999,4529.2,4548.8,4555.9,4422.2,4602.5,4658.8,4699.8,0.0,0.0,0.0,0.0,30.70299727520436,1230.0580729166666,12.0,0.0,0.08491908145111106,0.1589673472226132,0.6134127920070603,22.480718994140624,22.945245361328126,23.11506805419922,23.460647583007812,0.4822978973388672,509.8769955842391,11.589125923488451,1.2824614151664402,13.429840087890625,0.44138990129743305,0.37326860427856445,0.4536192076546805,0.3120001384190151,0.47776671818324495,0.37433951241629465,0.49774060930524555,0.30218751089913504,31.55000114440918,31.416667938232422,31.883333206176758,31.80000114440918,26.83333396911621,27.041667938232422,27.450000762939453,27.191667556762695,22.166667938232422,22.733333587646484,23.041667938232422,22.666667938232422,0.098868941744545,20.133969116210938,20.095121765136717,18.28963623046875,19.75548400878906,20.133969116210938,20.095121765136717,3.058333396911621,2.9750001430511475,3.0333333015441895,3.0999999046325684,130307.8604,53449.74193,21250.91528,1721.2727272727273,1276.909090909091,1385.2727272727273,1257.8181818181818,1337.2727272727273,1560.1818181818182,1095.1818181818182,1.3565320553986921,0.0,0.0,0.0,26.58875274658203,23.637248992919922,25.561752319335938,26.583999633789062,25.577999114990234,24.006000518798828,24.97599983215332,26.71324920654297,26.17850112915039,25.796249389648438,25.268999099731445,24.488750457763672,169.875,45.20923913043478,12.52890625,14.23571315456081,16.184578230574324,18.24255437077703,67406.84375,70204.296875,72697.8203125,74169.6328125,214.14909561820653,223.0367272418478,230.95877207880434,235.6348717730978,14.356666564941406,14.955832481384277,17.09083366394043,14.388333320617676
GH201400000371,GHGE71FL,GH,2014.0,371.0,GH2014DHS,1847.178466796875,2100.056640625,2367.0927734375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6101787430899483,0.6431713104248047,0.6507311548505511,31.473636627197266,30.020000457763672,30.33333396911621,30.386363983154297,-9999,-9999,-9999,-9999,-9999,2272.0,2138.0,2332.0,2838.0,3234.0,3215.0,3193.0,-9999,-9999,-9999,-9999,94.85714285714286,1332.0692138671875,12,0.0,0.010767760447768119,0.06941674193560872,0.46441950358334194,26.134546279907227,25.809165954589844,26.032499313354492,26.176515579223633,0.0,0.0,0.0,0.0,0.0,0.4735755920410156,0.42961084842681885,0.28885403275489807,0.21016252040863037,0.5437483787536621,0.47988975048065186,0.263030081987381,0.17532436549663544,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.950601885395665,21.731666564941406,21.96666717529297,20.795454025268555,21.59833335876465,21.731666564941406,21.96666717529297,-9999,-9999,-9999,-9999,495.2912851,64174.7791,115.0058216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.029625291625658672,3.0,3.0,3.0,27.5,24.419403076171875,26.985074996948242,27.69552230834961,26.6776123046875,25.113433837890625,25.941791534423828,27.598506927490234,26.992536544799805,26.922388076782227,25.8089542388916,25.023880004882812,59.0,0.0,22.926937527126736,26.050262451171875,29.616536458333332,33.382473415798614,11744.3115234375,15458.46875,20219.337890625,26041.951171875,1544.0305989583333,2032.3326822916667,2658.246527777778,3423.748480902778,-9999,-9999,-9999,-9999
GH201400000372,GHGE71FL,GH,2014.0,372.0,GH2014DHS,98161.4140625,111599.6875,125790.3046875,78.56666564941406,93.55833435058594,111.45000457763672,79.67500305175781,24.42487144470215,30.01871681213379,35.38095474243164,24.705427169799805,0.006462866746926609,0.008131941662559027,0.016222836096075516,28.106671142578126,28.165243530273436,27.975363159179686,28.23087158203125,8.125,7.300000190734863,7.375,7.7833333015441895,-9999,4634.8,4688.0,4737.7,4474.5,4756.1,4935.0,4921.2,0.0,0.0,0.0,0.0,31.903225806451612,1369.4130208333333,11.0,3.904058074951172,0.11561330269100208,0.16883772198549707,0.6216215290212966,23.749064636230468,24.051873779296876,24.252682495117188,24.210769653320312,0.37054764164104614,213.61941964285714,1.6634658032029144,0.7847650327451146,2.301780844634434,0.5223561695643834,0.3296721322195871,0.37785679953438894,0.30492864336286274,0.6427388872419085,0.32715041296822683,0.3971632889338902,0.30706981250217985,31.258333206176758,31.066667556762695,31.475000381469727,31.45833396911621,27.16666603088379,27.375,27.758333206176758,27.549999237060547,23.133333206176758,23.766666412353516,24.100000381469727,23.67500114440918,0.05603938115644584,20.529998779296875,20.19066619873047,19.391455078125,19.938499450683594,20.529998779296875,20.19066619873047,3.2166666984558105,3.116666793823242,3.1500000953674316,3.2249999046325684,39108.73461,89700.30425,39110.15775,1422.75,1118.5,1559.9166666666667,1139.5,1323.4166666666667,1514.25,1084.1666666666667,1.0497571425939185,0.0,0.0,1.0,27.30119934082031,24.4614013671875,26.544000244140626,27.36099853515625,26.39840087890625,24.731599426269533,25.65980224609375,27.444198608398438,26.828399658203125,26.512200927734376,25.9656005859375,25.3010009765625,122.20485175202157,25.7088948787062,29.83775225647139,33.90253533719346,38.54378299557221,43.44487610694823,80584.5,91667.8671875,103810.0,115961.9765625,253.70148247978437,288.59417115902966,326.8200387466307,365.0766930592992,12.764999389648438,13.71500015258789,16.2016658782959,13.709166526794434
GH201400000373,GHGE71FL,GH,2014.0,373.0,GH2014DHS,230724.0625,262310.125,295664.59375,68.26667022705078,85.59166717529297,101.5,71.5250015258789,19.23004722595215,24.990266799926758,29.138755798339844,20.14788818359375,0.9939870834350586,0.9994797025408063,0.999467100415911,33.457271575927734,31.97333335876465,33.246665954589844,32.733333587646484,7.275000095367432,6.425000190734863,6.5,6.891666889190674,-9999,1064,1271,1378,1412,1498,1466,1469,0.0,0.0,0.0,0.0,81.0,1369.4129638671875,-9999,0.48154720664024353,0.018728846348792103,0.03520042589344395,0.254446187157417,27.809091567993164,27.2450008392334,28.426666259765625,27.90166664123535,0.0,0.0,0.0,0.0,0.0,0.28371289372444153,0.11118331551551819,0.09643074125051498,0.11339296400547028,0.30906349420547485,0.07180547714233398,0.061299607157707214,0.08431164175271988,31.408334732055664,31.191667556762695,31.625,31.600000381469727,27.741666793823242,27.950000762939453,28.350000381469727,28.133333206176758,24.133333206176758,24.76666831970215,25.125,24.70833396911621,19.35625320184426,23.606666564941406,23.06999969482422,22.16090965270996,22.516666412353516,23.606666564941406,23.06999969482422,3.5500001907348633,3.4250001907348633,3.4833333492279053,3.549999952316284,7306.645615,114787.2309,7198.224216,762,604,1000,627,776,940,702,0.47398900985717773,3.0,3.0,3.0,28.61964225769043,25.332141876220703,27.776784896850586,28.60714340209961,27.766071319580078,25.58392906188965,26.678571701049805,28.733928680419922,27.89642906188965,27.96071434020996,27.123214721679688,26.10178565979004,7.928571428571429,0.0,1385.5404575892858,1574.2918526785713,1789.8120814732142,2017.3982979910713,96154.4296875,114254.3828125,134907.90625,156858.53125,8019.233258928572,9528.760044642857,11251.255580357143,13081.926339285714,10.921666145324707,12.139999389648438,14.310832977294922,12.196666717529297
GH201400000374,GHGE71FL,GH,2014.0,374.0,GH2014DHS,22950.22265625,26092.103515625,29409.8828125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0413750299339086,0.045491724066395574,0.04936667999934629,26.902801513671875,26.613241577148436,26.344000244140624,26.863970947265624,-9999,-9999,-9999,-9999,1.0,2987.6,2924.8,3058.6,3143.0,3625.2,3686.6,3696.0,-9999,-9999,-9999,-9999,33.49756097560976,1182.7828369140625,12.0,0.0,0.04669017890326005,0.1160456993243898,0.549276034439911,23.202581787109374,23.60895538330078,23.663333129882812,23.98316650390625,0.24221821739560082,34.00073474702381,1.8220822288876488,7.365558151971726,4.698680768694197,0.6343932747840881,0.6460700035095215,0.47163838148117065,0.4090035557746887,0.8570086359977722,0.8943966627120972,0.5427418947219849,0.4498208165168762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.22260784342832238,20.982666015625,21.10236511230469,19.502365112304688,20.60466766357422,20.982666015625,21.10236511230469,-9999,-9999,-9999,-9999,987.3437999,18480.70777,1213.467275,1588.6,1729.8,1602.8,1517.6,1678.2,2020.4,1445.2,0.04386398257041464,0.0,0.0,1.0,27.875,24.753000259399414,27.28299903869629,27.812999725341797,26.988000869750977,25.517000198364258,26.203001022338867,27.910999298095703,27.320999145507812,27.023000717163086,26.152999877929688,25.410999298095703,281.30143540669854,116.29523809523809,13.459993489583333,15.293643043154763,17.387340727306547,19.598253813244046,13657.751953125,15792.6328125,18152.12109375,20550.66015625,77.58745349702382,89.68551897321429,103.05465029761905,116.64163876488095,-9999,-9999,-9999,-9999
GH201400000375,GHGE71FL,GH,2014.0,375.0,GH2014DHS,22020.87890625,25035.533203125,28218.96484375,68.26667022705078,85.59166717529297,101.5,71.5250015258789,19.23004722595215,24.990266799926758,29.138755798339844,20.14788818359375,0.8028094551780007,0.8028094551780007,0.807883696122603,35.359092712402344,32.746665954589844,34.21666717529297,33.05833435058594,7.275000095367432,6.425000190734863,6.5,6.891666889190674,-9999,2017.0,2145.0,2258.0,2331.0,2669.0,2711.0,2738.0,0.0,0.0,0.0,0.0,90.0,1369.4129638671875,10,4.566626071929932,0.027936524712958526,0.057990635192851886,0.359315572115051,28.6200008392334,27.572500228881836,28.788333892822266,27.963333129882812,0.0,0.0,0.0,0.0,0.0,0.3573259115219116,0.1675632745027542,0.12875913083553314,0.14374718070030212,0.43988120555877686,0.13133418560028076,0.09079087525606155,0.11954524368047714,31.408334732055664,31.191667556762695,31.625,31.600000381469727,27.741666793823242,27.950000762939453,28.350000381469727,28.133333206176758,24.133333206176758,24.76666831970215,25.125,24.70833396911621,18.128264863612287,23.360000610351562,22.86833381652832,21.880908966064453,22.398332595825195,23.360000610351562,22.86833381652832,3.5500001907348633,3.4250001907348633,3.4833333492279053,3.549999952316284,8691.444878,123780.8214,8237.902202,768.0,642.0,943.0,581.0,666.0,835.0,632.0,0.034328738848368325,3.0,3.0,3.0,28.54400062561035,25.354999542236328,27.66900062561035,28.58300018310547,27.750999450683594,25.555999755859375,26.631000518798828,28.690000534057617,27.825000762939453,27.722999572753906,26.917999267578125,26.086000442504883,14.733333333333333,0.0,93.41034405048077,106.1355731670673,120.66551795372597,136.00892052283655,91140.0234375,108296.0703125,127872.5390625,148678.4375,7094.819791666667,8430.3359375,9954.270833333334,11573.911458333334,10.921666145324707,12.139999389648438,14.310832977294922,12.196666717529297
GH201400000376,GHGE71FL,GH,2014.0,376.0,GH2014DHS,8228.2099609375,9354.650390625,10544.154296875,91.61666870117188,94.86666870117188,101.98333740234375,81.9000015258789,21.684417724609375,23.96631622314453,26.318279266357422,20.05714225769043,0.0,0.0,6.736997074593371e-05,33.79567260742188,32.975634765625,33.04039306640625,34.67472839355469,11.983333587646484,11.316666603088379,11.699999809265137,11.583333969116211,4.0,2627.7,2675.4,2760.1,2805.5,2993.6,3023.3,2936.1,0.0,0.0,0.0,0.0,28.4468085106383,1290.1356770833333,8.0,0.0,0.13958426198510548,0.1650041327293727,0.5948511092949337,27.413470458984374,26.997149658203124,27.152947998046876,28.40819091796875,1.4024931640625,2.4524446614583333,0.8598904622395833,0.4499888916015625,1.8562259114583333,0.6263436079025269,0.6124379634857178,0.655368447303772,0.3870961666107178,0.7233096361160278,0.7037551999092102,0.8099250197410583,0.3627762794494629,33.85000228881836,34.04166793823242,34.224998474121094,34.18333435058594,27.83333396911621,28.358333587646484,28.358333587646484,28.358333587646484,21.866666793823242,22.725000381469727,22.525001525878906,22.600000381469727,0.0,21.265499877929688,22.141651916503907,21.0312744140625,21.018666076660157,21.265499877929688,22.141651916503907,4.224999904632568,3.9583334922790527,3.875,4.083333492279053,41623.00266,83127.68634,78282.48983,1173.3,1037.5,1229.4,1193.5,1095.3,1297.4,967.6,0.3635857747395833,0.0,0.0,0.0,30.103750228881836,25.25674819946289,26.49100112915039,29.60274887084961,27.163999557495117,25.70149803161621,26.64350128173828,30.78350067138672,28.546001434326172,27.33224868774414,26.914749145507812,25.710250854492188,174.11466666666666,49.74133333333333,2.864201574144648,3.25438989985603,3.6999157747925135,4.170384352769309,10024.345703125,12378.38671875,15189.0478515625,18352.90625,31.502645833333332,38.900484375,47.73330729166667,57.67609375,10.53833293914795,11.204166412353516,10.97499942779541,9.741666793823242
