DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
GH199800000385,GHGE42FL,GH,1998.0,385.0,GH1998DHS,13807.376953125,15697.6044921875,17693.65625,80.56666564941406,85.24166870117188,87.07499694824219,77.76667022705078,18.415237426757812,20.1755428314209,21.10909080505371,18.050289154052734,4.036782738350167e-05,0.00013447242674391352,0.00027792837341501135,34.192724609375,33.69816589355469,34.596188354492185,35.194000244140625,12.625,11.850000381469727,12.258333206176758,12.258333206176758,5.0,2363.9,2379.0,2448.9,2613.7,2752.8,2727.7,2850.4,0.0,0.0,0.0,0.0,31.923482849604223,1090.9683314732142,7.0,0.0,0.09027560317217936,0.16984646108593898,0.6021927542400143,27.774453735351564,27.810333251953125,28.159844970703126,28.716250610351562,24.456341455853174,30.54647972470238,28.39399646577381,4.701039470692791,24.483168506117725,0.5660731196403503,0.6026756763458252,0.6365298628807068,0.27379050850868225,0.655582845211029,0.736383318901062,0.8384166359901428,0.2361559420824051,34.775001525878906,35.016666412353516,35.150001525878906,35.03333282470703,28.42500114440918,29.066667556762695,28.991666793823242,28.883333206176758,22.149999618530273,23.166667938232422,22.891666412353516,22.774999618530273,0.003226784761539681,21.723500061035157,22.2385009765625,21.356181335449218,21.922500610351562,21.723500061035157,22.2385009765625,4.375,4.224999904632568,4.125,4.308333396911621,22102.60072,51312.54667,197737.9447,948.8181818181819,810.6363636363636,927.7272727272727,976.0,960.2727272727273,1069.909090909091,981.6363636363636,0.755157470703125,0.0,0.0,0.0,31.114500045776367,25.357250213623047,26.754499435424805,29.23324966430664,27.13450050354004,25.83500099182129,27.150501251220703,31.25749969482422,29.567249298095703,27.905750274658203,27.320499420166016,25.84524917602539,112.28835978835978,65.08994708994709,4.155777865616733,4.721918015252976,5.36834716796875,6.050967261904762,35012.93359375,37399.23828125,39720.21875,41566.46875,109.5915591931217,117.06024718915344,124.3243427579365,130.1023892195767,8.458333015441895,9.019165992736816,8.698332786560059,7.885833263397217
GH199800000386,GHGE42FL,GH,1998.0,386.0,GH1998DHS,52302.88671875,59628.6640625,67552.5,80.56666564941406,85.24166870117188,87.07499694824219,77.76667022705078,18.415237426757812,20.1755428314209,21.10909080505371,18.050289154052734,9.74655820009036e-05,0.0003565453136196503,0.0007853816048457072,36.28800048828125,34.71499938964844,35.677835083007814,36.48824462890625,12.625,11.850000381469727,12.258333206176758,12.258333206176758,5.0,1821.0,1835.8,1982.8,2114.3,2244.4,2315.7,2327.4,0.0,0.0,0.0,0.0,34.71240105540897,1060.154296875,7.0,0.0,0.1252873443415327,0.21260143678876983,0.6077537252953293,28.71882019042969,28.054501342773438,28.53516845703125,29.170870971679687,30.118707742414248,127.96982189973615,63.75408146437995,4.530889908682388,69.4231530343008,0.5660876631736755,0.6393299698829651,0.6683312654495239,0.3246673345565796,0.6223336458206177,0.7817180752754211,0.8709161877632141,0.279789537191391,34.775001525878906,35.016666412353516,35.150001525878906,35.03333282470703,28.42500114440918,29.066667556762695,28.991666793823242,28.883333206176758,22.149999618530273,23.166667938232422,22.891666412353516,22.774999618530273,0.011056024019167483,21.392501831054688,21.853500366210938,21.1496337890625,21.394000244140624,21.392501831054688,21.853500366210938,4.375,4.224999904632568,4.125,4.308333396911621,1845.499959,29888.7477,220950.9151,820.9,769.6,967.3,901.5,943.3,1032.2,993.6,0.13134695168849975,0.0,0.0,0.0,31.589998881022137,25.629666646321613,27.066665649414062,29.205001831054688,27.085001627604168,26.325332641601562,27.687332153320312,31.465667724609375,30.075668334960938,28.352999369303387,27.644332885742188,26.189666748046875,149.68073878627968,47.70712401055409,17.810867228835978,20.29766296709656,23.151517030423282,26.250418526785715,44937.078125,50114.71875,55605.625,60896.2265625,140.33913258575197,156.50847213060686,173.6560644788918,190.17801781002638,8.458333015441895,9.019165992736816,8.698332786560059,7.885833263397217
GH199800000387,GHGE42FL,GH,1998.0,387.0,GH1998DHS,47379.17578125,53877.75,60744.78125,80.56666564941406,85.24166870117188,87.07499694824219,77.76667022705078,18.415237426757812,20.1755428314209,21.10909080505371,18.050289154052734,0.0013148710606204477,0.002472496716080198,0.011403266032030629,35.433939615885414,35.324999491373696,35.281087239583336,36.38031514485677,12.625,11.850000381469727,12.258333206176758,12.258333206176758,5.0,1906.0833333333333,1986.4166666666667,2064.9166666666665,2258.0,2335.9166666666665,2428.5,2420.9166666666665,0.0,0.0,0.0,0.0,39.075067024128685,1081.0193917410713,7.0,0.0,0.05562748337146945,0.15325589846327983,0.596509424648971,28.456893920898438,28.599166870117188,28.631861368815105,29.396687825520832,36.94378089393432,42.16195228719839,56.664622779825734,6.102135215943365,47.75569705093834,0.5499085108439128,0.5772857030232748,0.6246470133463542,0.2926752726236979,0.6313329060872396,0.6894934972127279,0.8212930043538411,0.2614748954772949,34.775001525878906,35.016666412353516,35.150001525878906,35.03333282470703,28.42500114440918,29.066667556762695,28.991666793823242,28.883333206176758,22.149999618530273,23.166667938232422,22.891666412353516,22.774999618530273,0.09866434936931154,21.982640584309895,22.413055419921875,21.479848225911457,21.873331705729168,21.982640584309895,22.413055419921875,4.375,4.224999904632568,4.125,4.308333396911621,6599.56816,62127.87596,227190.1251,894.8333333333334,764.9166666666666,936.25,869.75,942.0833333333334,1043.6666666666667,1012.4166666666666,0.3635392176242041,0.0,0.0,0.0,31.524749755859375,25.852249145507812,26.855998992919922,29.225751876831055,27.187252044677734,26.322750091552734,27.74049949645996,31.434249877929688,30.107749938964844,28.111499786376953,27.83599853515625,26.294498443603516,75.68364611260054,32.40750670241287,15.006026487299465,17.05407257896056,19.394825002088904,21.86889778993984,47750.1640625,50832.16796875,53783.23828125,56044.85546875,151.62604725201072,161.41244973190348,170.78307221849866,177.96433059651474,8.458333015441895,9.019165992736816,8.698332786560059,7.885833263397217
GH199800000388,GHGE42FL,GH,1998.0,388.0,GH1998DHS,54302.9921875,61791.16796875,69760.0078125,72.59166717529297,80.1500015258789,78.875,78.71666717529297,15.780797004699707,17.910614013671875,17.96015167236328,17.268739700317383,0.000500442897391856,0.000853967436640209,0.0019594013115984067,35.90309143066406,35.145166015625,35.67665405273438,36.22693786621094,12.908333778381348,12.108333587646484,12.466667175292969,12.491666793823242,5.0,1782.9,1832.9,1967.8,2131.4,2214.2,2312.2,2299.4,0.0,0.0,0.0,0.0,36.49336870026525,1078.5322265625,7.0,0.005545617546886206,0.0718220499762687,0.16983935762008376,0.6031176288859911,28.550726318359374,28.34525146484375,28.705325317382812,29.177886962890625,35.586360850232715,78.0545628324468,71.99323678523936,5.7158216111203455,64.00406208444149,0.5382359822591146,0.6057540893554687,0.6394443511962891,0.29180030822753905,0.5983418782552083,0.7357284545898437,0.8387111028035482,0.25188706715901693,34.96666717529297,35.18333435058594,35.25,35.19166564941406,28.483333587646484,29.108333587646484,28.983333587646484,28.92500114440918,22.058334350585938,23.075000762939453,22.783334732055664,22.700000762939453,0.062181803385416665,21.73399963378906,22.128831481933595,21.1983642578125,21.545333862304688,21.73399963378906,22.128831481933595,4.600000381469727,4.474999904632568,4.391666889190674,4.558333396911621,5883.039343,40845.51783,230288.1827,810.6,770.3,965.4,883.8,922.3,1024.3,989.9,0.10458994926290309,0.0,0.0,0.0,31.590251922607422,25.68975067138672,26.994998931884766,29.176250457763672,27.097000122070312,26.310749053955078,27.71200180053711,31.431751251220703,30.068500518798828,28.298748016357422,27.732250213623047,26.213998794555664,93.52925531914893,39.08244680851064,17.26767552152593,19.6365512279754,22.345313538896278,25.22902208693484,51945.0859375,56057.67578125,60175.6640625,63700.51171875,163.5655543550532,176.5160197805851,189.48362699468086,200.58363115026594,7.464166641235352,8.001666069030762,7.736666679382324,7.285833358764648
GH199800000389,GHGE42FL,GH,1998.0,389.0,GH1998DHS,2300.12646484375,2615.013427734375,2947.529541015625,83.38333892822266,83.7249984741211,85.39167022705078,76.70000457763672,20.420408248901367,20.931249618530273,21.709745407104492,18.669370651245117,0.0005454905331134796,0.0032809187586490926,0.012275513548117418,35.970001220703125,35.8216667175293,34.268333435058594,37.3316650390625,12.416666984558105,11.708333969116211,12.041666984558105,12.158333778381348,5.0,2116,2143,2199,2328,2464,2513,2410,0.0,0.0,0.0,0.0,32.93333333333333,1094.0546875,8,15.270000457763672,0.1337085175427142,0.2297677318288594,0.6652814330931627,28.87818145751953,28.97083282470703,28.200000762939453,30.0141658782959,27.197025553385416,27.99542236328125,30.716619873046874,6.941230265299479,37.250065104166666,0.5858586430549622,0.4988040030002594,0.5747302174568176,0.34082868695259094,0.698811948299408,0.5441593527793884,0.6930437684059143,0.3276132345199585,34.97500228881836,35.25833511352539,35.34166717529297,35.358333587646484,28.75,29.375,29.30000114440918,29.25,22.558334350585938,23.55000114440918,23.30000114440918,23.200000762939453,0.6886409233356344,22.13166618347168,22.696666717529297,21.78636360168457,22.1200008392334,22.13166618347168,22.696666717529297,4.083333492279053,4.0,3.933333396911621,4.108333587646484,8469.825881,35865.77491,199656.4468,990,746,924,805,885,1144,903,0.3041105588277181,0.0,0.0,1.0,31.80699920654297,26.16900062561035,26.91699981689453,29.51300048828125,26.968000411987305,26.722999572753906,28.04599952697754,31.7760009765625,30.395000457763672,28.23699951171875,28.09200096130371,26.576000213623047,58.2,3.8,13.119091033935547,14.906299591064453,16.94696807861328,19.101886749267578,1361.19189453125,1493.941650390625,1629.3135986328125,1749.779052734375,107.39693196614583,117.87078450520833,128.551513671875,138.05615234375,9.316666603088379,9.525833129882812,8.930832862854004,8.65666675567627
GH199800000390,GHGE42FL,GH,1998.0,390.0,GH1998DHS,31659.92578125,35994.1640625,40571.0546875,81.32500457763672,85.05833435058594,87.04167175292969,77.46666717529297,19.286561965942383,20.915983200073242,21.897274017333984,18.59200096130371,0.17746982971827188,0.23543594280878702,0.2938210566838582,35.140907287597656,35.733333587646484,35.6136360168457,36.4033317565918,12.508333206176758,11.774999618530273,12.15000057220459,12.208333969116211,5.0,1986,2072,2154,2337,2410,2396,2336,0.0,0.0,0.0,0.0,55.2,1090.96826171875,8,0.0,0.12394289526651872,0.19525555951984408,0.5749064158524894,28.44454574584961,28.865833282470703,29.039091110229492,29.648332595825195,33.618560791015625,23.978328704833984,56.42958068847656,7.2522053718566895,54.6641845703125,0.5888910889625549,0.5392642021179199,0.6036058068275452,0.35295483469963074,0.7066440582275391,0.616885244846344,0.7657432556152344,0.34231168031692505,34.858333587646484,35.10000228881836,35.233333587646484,35.19166564941406,28.59166717529297,29.191667556762695,29.141666412353516,29.066667556762695,22.350000381469727,23.325000762939453,23.08333396911621,22.983333587646484,4.409773441783169,22.46454620361328,22.893333435058594,21.74818229675293,21.998332977294922,22.46454620361328,22.893333435058594,4.2166666984558105,4.066666603088379,3.9750001430511475,4.1666669845581055,25096.44411,48990.94937,186491.2373,986,794,994,891,968,1149,1006,0.2397070825099945,3.0,3.0,3.0,31.708999633789062,25.885000228881836,27.090999603271484,29.572999954223633,27.291000366210938,26.301000595092773,27.802000045776367,31.708999633789062,30.165000915527344,28.40399932861328,28.042999267578125,26.368000030517578,2.125,0.4375,184.825439453125,210.00413513183594,238.753662109375,269.1127624511719,3696.7919921875,3831.780029296875,3946.728271484375,4002.92724609375,273.31298828125,283.29302978515625,291.7913818359375,295.94635009765625,9.129166603088379,9.385000228881836,9.175832748413086,8.408332824707031
GH199800000391,GHGE42FL,GH,1998.0,391.0,GH1998DHS,66927.3671875,76089.7109375,85765.015625,81.32500457763672,85.05833435058594,87.04167175292969,77.46666717529297,19.286561965942383,20.915983200073242,21.897274017333984,18.59200096130371,0.000351550725271117,0.0009861425408777202,0.0024572174129246166,35.4772705078125,34.994668579101564,34.78142395019531,36.420169067382815,12.508333206176758,11.774999618530273,12.15000057220459,12.208333969116211,5.0,2041.0,2121.7,2240.0,2382.7,2500.8,2479.9,2497.7,0.0,0.0,0.0,0.0,34.104838709677416,1090.96826171875,8.0,1.1852840185165405,0.12057807256915391,0.19668353909070338,0.6121942864009198,28.581817626953125,28.495001220703124,28.476016235351562,29.630001831054688,30.51166115113941,36.34588377597185,39.02204727295577,6.792035386645442,37.11558258629356,0.5891555786132813,0.558367919921875,0.6131188710530598,0.34152870178222655,0.7104592005411784,0.655479367574056,0.7916812896728516,0.3267647425333659,34.858333587646484,35.10000228881836,35.233333587646484,35.19166564941406,28.59166717529297,29.191667556762695,29.141666412353516,29.066667556762695,22.350000381469727,23.325000762939453,23.08333396911621,22.983333587646484,0.13339180359865893,22.170606994628905,22.839833068847657,21.686363220214844,21.995333862304687,22.170606994628905,22.839833068847657,4.2166666984558105,4.066666603088379,3.9750001430511475,4.1666669845581055,20289.00771,53591.73788,188031.884,1001.0,841.3333333333334,951.3333333333334,892.2222222222222,967.1111111111111,1136.2222222222222,989.1111111111111,0.557050075991224,0.0,0.0,0.0,31.385250091552734,25.732498168945312,27.098501205444336,29.511749267578125,27.414249420166016,26.138500213623047,27.570751190185547,31.536251068115234,29.946001052856445,28.203998565673828,27.75225067138672,26.169750213623047,85.23056300268097,32.32171581769437,20.546950120192307,23.34605023209549,26.542124295424404,29.917124295424404,29653.43359375,30739.68359375,31665.712890625,32120.580078125,94.03899966487936,97.483788538874,100.42048215482573,101.8629984919571,9.129166603088379,9.385000228881836,9.175832748413086,8.408332824707031
GH199800000392,GHGE42FL,GH,1998.0,392.0,GH1998DHS,22562.892578125,25651.74609375,28913.533203125,83.38333892822266,83.7249984741211,85.39167022705078,76.70000457763672,20.420408248901367,20.931249618530273,21.709745407104492,18.669370651245117,8.700430181688314e-05,0.00013646079162693927,0.0005364833099984972,35.41727294921875,35.509832763671874,34.55116577148438,37.03939208984375,12.416666984558105,11.708333969116211,12.041666984558105,12.158333778381348,5.0,2321.7,2368.6,2442.9,2555.3,2668.5,2640.1,2631.3,0.0,0.0,0.0,0.0,25.68716577540107,1093.393275669643,8.0,2.50518536567688,0.14191833438732676,0.22623184898566545,0.6592296357681626,28.46727294921875,28.74866638183594,28.095977783203125,29.822695922851562,26.05170806802949,29.132744428619304,28.42713744135389,5.5201373471012065,29.20357793649464,0.5924861431121826,0.5134395360946655,0.5825063586235046,0.35920506715774536,0.7218658924102783,0.57838374376297,0.7206003665924072,0.3566259741783142,34.97500228881836,35.25833511352539,35.34166717529297,35.358333587646484,28.75,29.375,29.30000114440918,29.25,22.558334350585938,23.55000114440918,23.30000114440918,23.200000762939453,0.05649839201817244,21.640788269042968,22.605999755859376,21.51727294921875,21.9875,21.640788269042968,22.605999755859376,4.083333492279053,4.0,3.933333396911621,4.108333587646484,23586.55794,48386.66777,185412.6207,994.3636363636364,755.1818181818181,915.2727272727273,851.8181818181819,898.1818181818181,1127.8181818181818,934.0,0.10743244979081142,0.0,0.0,0.0,31.987499237060547,26.038249969482422,27.15850067138672,29.842998504638672,27.35649871826172,26.5679988861084,28.011749267578125,32.02750015258789,30.341249465942383,28.385499954223633,27.97425079345703,26.486249923706055,125.46648793565684,37.0857908847185,6.7287029286541005,7.6453502190806875,8.69199787119709,9.79724185681217,43396.75,46609.9921875,49784.3828125,52401.3203125,137.68342618967827,147.87928326072387,157.95205680294907,166.25630445710456,9.316666603088379,9.525833129882812,8.930832862854004,8.65666675567627
GH199800000393,GHGE42FL,GH,1998.0,393.0,GH1998DHS,83687.171875,95203.84375,107387.734375,83.38333892822266,83.7249984741211,85.39167022705078,76.70000457763672,20.420408248901367,20.931249618530273,21.709745407104492,18.669370651245117,0.0043413790927571095,0.0058057558764318,0.010154922297046443,36.071818033854164,35.771240234375,34.690582275390625,37.1040293375651,12.416666984558105,11.708333969116211,12.041666984558105,12.158333778381348,5.0,2098.5,2122.1666666666665,2250.5833333333335,2392.0,2521.75,2554.4166666666665,2470.0833333333335,0.0,0.0,0.0,0.0,30.616,1093.6138392857142,8.0,4.811782360076904,0.13015971040208063,0.2247422542221238,0.667211101041616,28.922576904296875,28.910481770833332,28.30237325032552,29.85138702392578,28.663154008880696,42.85571485422252,37.05234689175603,7.149144395107238,40.36201669319705,0.594599996294294,0.5159989084516253,0.5845785140991211,0.3505251407623291,0.718217304774693,0.5749632290431431,0.7171219417027065,0.34072177750723703,34.97500228881836,35.25833511352539,35.34166717529297,35.358333587646484,28.75,29.375,29.30000114440918,29.25,22.558334350585938,23.55000114440918,23.30000114440918,23.200000762939453,0.2902047235164617,21.914166768391926,22.59874979654948,21.773333231608074,22.049720764160156,21.914166768391926,22.59874979654948,4.083333492279053,4.0,3.933333396911621,4.108333587646484,9328.191328,34738.78121,200077.0985,994.8181818181819,758.5454545454545,925.0,824.3636363636364,897.5454545454545,1136.2727272727273,915.5454545454545,0.2354645511739695,0.0,0.0,0.0,32.05649948120117,26.147499084472656,27.015750885009766,29.6612491607666,27.118499755859375,26.722501754760742,28.17799949645996,31.974750518798828,30.556499481201172,28.329500198364258,28.120750427246094,26.548999786376953,165.89276139410188,21.71313672922252,26.604826342838198,30.24100370938329,34.39991400033156,38.79875559515915,31290.83984375,34270.265625,37311.91015625,40007.3125,99.28227630697052,108.73561075737265,118.38631032171581,126.93846347184987,9.316666603088379,9.525833129882812,8.930832862854004,8.65666675567627
GH199800000394,GHGE42FL,GH,1998.0,394.0,GH1998DHS,69660.8046875,80400.03125,92191.109375,81.32500457763672,85.05833435058594,87.04167175292969,77.46666717529297,19.286561965942383,20.915983200073242,21.897274017333984,18.59200096130371,0.0002256692267763309,0.0003827124690780273,0.001503806370191085,36.37690734863281,35.72029113769531,35.31260681152344,36.96133117675781,12.508333206176758,11.774999618530273,12.15000057220459,12.208333969116211,5.0,2079.5,2166.0,2298.8,2435.3,2541.0,2604.7,2488.8,0.0,0.0,0.0,0.0,30.548387096774192,1082.464564732143,8.0,0.37098217010498047,0.04659719951526034,0.2928613173997775,0.5684688829289196,28.994546508789064,28.840896606445312,28.671966552734375,29.792501831054686,21.470514112903224,223.2179939516129,66.81974546370968,13.506528792842742,35.46383568548387,0.6118735631306966,0.5508251190185547,0.6309617360432943,0.37979790369669597,0.6964182535807292,0.582043711344401,0.7380186716715494,0.35313854217529295,34.858333587646484,35.10000228881836,35.233333587646484,35.19166564941406,28.59166717529297,29.191667556762695,29.141666412353516,29.066667556762695,22.350000381469727,23.325000762939453,23.08333396911621,22.983333587646484,0.010990901181028238,22.03133544921875,22.62366638183594,21.612181091308592,21.9614990234375,22.03133544921875,22.62366638183594,4.2166666984558105,4.066666603088379,3.9750001430511475,4.1666669845581055,834.9936814,23232.56259,209819.427,889.6363636363636,741.8181818181819,888.9090909090909,787.1818181818181,899.3636363636364,1110.090909090909,906.0,0.38769810174101144,0.0,0.0,0.0,31.985997517903645,26.009999593098957,27.0326665242513,29.580665588378906,27.173665364583332,26.56999969482422,28.102333068847656,31.882667541503906,30.492332458496094,28.36400095621745,28.06066640218099,26.41200002034505,281.8790322580645,84.74462365591398,24.724511981974395,28.4173054245283,32.82759855121294,37.679621693901616,38642.37890625,40891.44921875,43181.1875,44950.34765625,122.9734122983871,130.13046034946237,137.41696068548387,143.0467489919355,9.129166603088379,9.385000228881836,9.175832748413086,8.408332824707031
