DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
GH200800000343,GHGE5AFL,GH,2008.0,343.0,GH2008DHS,15113.3037109375,17182.310546875,19367.15234375,89.06666564941406,92.30833435058594,97.3499984741211,79.40833282470703,21.33333396911621,23.27100944519043,24.85531997680664,19.44693946838379,4.7562983892266714e-05,7.570945317783052e-05,8.922362374880957e-05,34.45143432617188,34.133331298828125,34.197998046875,36.33416748046875,11.866666793823242,11.183333396911621,11.574999809265137,11.550000190734863,4.0,2211.2,2274.0,2358.1,2545.5,2716.1,2628.5,2636.9,0.0,0.0,0.0,0.0,23.699468085106382,1290.1356770833333,8.0,0.0,0.143014735897147,0.16103795445340544,0.5694556529410766,27.907989501953125,27.976834106445313,27.892477416992186,29.51875,1.694648580348238,3.040910436751995,1.1174535548433344,0.40112255989237033,2.402396668779089,0.6052393913269043,0.5625087022781372,0.5648371577262878,0.29110848903656006,0.6818313598632812,0.6144521236419678,0.6086055040359497,0.24773918092250824,34.266666412353516,34.47500228881836,34.641666412353516,34.625,28.316667556762695,28.850000381469727,28.84166717529297,28.825000762939453,22.399999618530273,23.291667938232422,23.066667556762695,23.075000762939453,0.018610963866124597,21.586953735351564,22.703335571289063,21.36454620361328,21.820333862304686,21.586953735351564,22.703335571289063,4.175000190734863,3.9666666984558105,3.9166667461395264,4.083333492279053,102484.4947,81084.09565,100994.0638,1009.7,1014.4,1023.3,1020.5,920.7,1180.0,863.2,0.07169188844396714,0.0,0.0,0.0,31.137001037597656,25.82733154296875,26.845667521158855,30.27666727701823,27.593666076660156,26.354665120442707,27.555999755859375,31.794667561848957,29.48766581217448,28.062667846679688,27.68566640218099,26.36199951171875,167.85638297872342,59.837765957446805,5.230962937878024,5.943575295068884,6.757249401461694,7.616477392053091,5830.47412109375,7150.6298828125,8714.578125,10458.23828125,18.290663698886302,22.432102933843087,27.338332155917552,32.80833142869016,10.739999771118164,11.045832633972168,10.91249942779541,9.834166526794434
GH200800000344,GHGE5AFL,GH,2008.0,344.0,GH2008DHS,10510.185546875,11949.0263671875,13468.4228515625,89.06666564941406,92.30833435058594,97.3499984741211,79.40833282470703,21.33333396911621,23.27100944519043,24.85531997680664,19.44693946838379,1.688954953408841e-05,6.833445843098298e-05,0.00011168068872307831,34.15381774902344,33.47161865234375,33.522500610351564,35.6203857421875,11.866666793823242,11.183333396911621,11.574999809265137,11.550000190734863,4.0,2485.7,2505.7,2594.5,2718.9,2855.8,2795.6,2862.9,0.0,0.0,0.0,0.0,23.274193548387096,1290.1356770833333,8.0,0.0,0.14126301974482464,0.15936786718226975,0.5748350695514012,27.655819702148438,27.556976318359375,27.575341796875,28.99000244140625,1.432853780766969,2.932933848391297,1.2912128407468078,0.39851051248529906,2.1651729460685485,0.5963411966959635,0.5363689422607422,0.5374932607014974,0.27424532572428384,0.6667572657267252,0.5728333791097006,0.5622496922810872,0.23272196451822916,34.266666412353516,34.47500228881836,34.641666412353516,34.625,28.316667556762695,28.850000381469727,28.84166717529297,28.825000762939453,22.399999618530273,23.291667938232422,23.066667556762695,23.075000762939453,0.004367198012120912,21.62818145751953,22.359622192382812,21.157818603515626,21.642333984375,21.62818145751953,22.359622192382812,4.175000190734863,3.9666666984558105,3.9166667461395264,4.083333492279053,89451.13428,97678.37161,81703.88009,1143.8,1005.2,1124.4,1103.6,979.1,1284.6,910.7,0.12004520047095514,0.0,0.0,0.0,30.6612491607666,25.577999114990234,26.721500396728516,30.1820011138916,27.491249084472656,26.113750457763672,27.174999237060547,31.431499481201172,29.124250411987305,27.871749877929688,27.420499801635742,26.126251220703125,182.28494623655914,70.91397849462365,4.053451620565879,4.6056515255489865,5.236164484797297,5.901976879222973,7729.11572265625,9529.59375,11676.08984375,14087.900390625,24.486685147849464,30.190791960685484,36.991116431451616,44.631977696572584,10.739999771118164,11.045832633972168,10.91249942779541,9.834166526794434
GH200800000345,GHGE5AFL,GH,2008.0,345.0,GH2008DHS,2412.92578125,2743.2548828125,3092.07763671875,89.06666564941406,92.30833435058594,97.3499984741211,79.40833282470703,21.33333396911621,23.27100944519043,24.85531997680664,19.44693946838379,0.0,3.7124247423240117e-06,1.8437914845962372e-05,34.70436401367188,34.54598388671875,34.1385009765625,36.63416748046875,11.866666793823242,11.183333396911621,11.574999809265137,11.550000190734863,5.0,2163.7,2237.5,2309.2,2402.0,2630.5,2586.8,2599.2,0.0,0.0,0.0,0.0,25.462365591397848,1204.7783203125,8.0,0.0018484712345525622,0.1468210429191453,0.16303090301351364,0.5638036616664999,28.056454467773438,28.29249267578125,27.970211791992188,29.652749633789064,1.700831845362768,4.58752735945878,1.5851517337257037,0.5187173388279156,2.2509011276286026,0.6017266591389974,0.5413443883260091,0.565697987874349,0.305751101175944,0.6821961085001628,0.583966064453125,0.6149229685465495,0.2640720844268799,34.266666412353516,34.47500228881836,34.641666412353516,34.625,28.316667556762695,28.850000381469727,28.84166717529297,28.825000762939453,22.399999618530273,23.291667938232422,23.066667556762695,23.075000762939453,0.0,21.80192413330078,22.67133483886719,21.408544921875,22.038998413085938,21.80192413330078,22.67133483886719,4.175000190734863,3.9666666984558105,3.9166667461395264,4.083333492279053,103349.6676,58345.53119,103914.693,1032.3,940.7,1017.5,995.6,903.3,1150.2,877.8,0.06269449842519478,0.0,0.0,0.0,31.31075096130371,25.82849884033203,27.004249572753906,30.36050033569336,27.696250915527344,26.41200065612793,27.633499145507812,31.960750579833984,29.697999954223633,28.2132511138916,27.774999618530273,26.380748748779297,165.55764075067023,53.92225201072386,0.8145728858741554,0.9255416457717484,1.052248073268581,1.1860482705605997,14128.69140625,17532.37109375,21619.875,26253.349609375,44.69559525804289,55.46300058646113,68.3936620308311,83.05147767258713,10.739999771118164,11.045832633972168,10.91249942779541,9.834166526794434
GH200800000346,GHGE5AFL,GH,2008.0,346.0,GH2008DHS,140242.625,159441.796875,179715.875,91.9749984741211,94.21666717529297,100.51667022705078,80.25,22.478614807128906,24.41900634765625,26.278867721557617,20.020790100097656,0.019203713145880652,0.024946256948355287,0.03472262068678396,34.53084716796875,33.798562622070314,33.87086181640625,35.362091064453125,11.449999809265137,10.866666793823242,11.199999809265137,11.183333396911621,4.0,2257.4,2268.8,2334.5,2448.1,2599.8,2562.2,2622.6,0.0,0.0,0.0,0.0,38.65135135135135,1290.1357421875,9.0,3.6916942596435547,0.13083910759638548,0.14232282931352716,0.5189690909200143,27.917059326171874,27.848446655273438,27.75848388671875,28.64952392578125,2.678931983741554,4.558792691617398,3.192640479835304,0.674484954009185,2.831071183488176,0.5746683756510417,0.4752035140991211,0.5082207043965657,0.2695376714070638,0.6163745880126953,0.4680650075276693,0.5046226819356282,0.2232847531636556,33.766666412353516,33.97500228881836,34.17499923706055,34.17499923706055,28.025001525878906,28.516666412353516,28.541667938232422,28.558334350585938,22.316667556762695,23.108333587646484,22.975000381469727,22.991666793823242,1.594797208845054,21.64610595703125,21.936953735351562,21.303273010253907,21.898333740234374,21.64610595703125,21.936953735351562,4.0916666984558105,3.8583335876464844,3.825000047683716,4.008333206176758,119887.2026,76067.18292,51669.93048,1153.1818181818182,992.7272727272727,1126.090909090909,1185.5454545454545,998.0,1338.909090909091,930.0909090909091,0.02138523411106419,0.0,0.0,0.0,30.76366678873698,25.757667541503906,26.79566701253255,30.27166748046875,27.562998453776043,26.39166768391927,27.504000345865887,31.553334554036457,29.265668233235676,28.26800028483073,27.750999450683594,26.40333302815755,47.34324324324324,14.78918918918919,61.90363198138298,70.33672186668883,79.96579953457447,90.13398645279256,71652.140625,80089.4375,89137.28125,97865.859375,228.15834037162162,255.02609797297296,283.8384712837838,311.63475506756754,11.387499809265137,11.65916633605957,11.814166069030762,10.574166297912598
GH200800000347,GHGE5AFL,GH,2008.0,347.0,GH2008DHS,220331.375,250494.6875,282346.71875,91.9749984741211,94.21666717529297,100.51667022705078,80.25,22.478614807128906,24.41900634765625,26.278867721557617,20.020790100097656,0.05168244808535032,0.06262048286727712,0.07777483252030384,34.167962646484376,33.34956665039063,33.631591796875,35.22898559570312,11.449999809265137,10.866666793823242,11.199999809265137,11.183333396911621,4.0,2300.5,2328.3,2405.1,2505.7,2633.3,2546.9,2630.0,0.0,0.0,0.0,0.0,42.733333333333334,1290.1356770833333,9.0,5.145640850067139,0.12337054468999252,0.13223146965321084,0.48666875568371026,27.69707336425781,27.57020263671875,27.55542907714844,28.536251831054688,2.5743053385416665,5.594854817708334,3.072880859375,0.6595348307291666,2.7352386067708334,0.5640983922140939,0.4643711362566267,0.49484665053231375,0.26332902908325195,0.599595206124442,0.4543722016470773,0.4858980178833008,0.2162912573133196,33.766666412353516,33.97500228881836,34.17499923706055,34.17499923706055,28.025001525878906,28.516666412353516,28.541667938232422,28.558334350585938,22.316667556762695,23.108333587646484,22.975000381469727,22.991666793823242,2.4234711779612996,21.4792724609375,21.84351348876953,21.226181030273438,21.79083251953125,21.4792724609375,21.84351348876953,4.0916666984558105,3.8583335876464844,3.825000047683716,4.008333206176758,115318.5099,82142.71818,51443.95956,1182.4,992.7,1144.6,1189.8,997.9,1339.9,921.2,0.023970896402994792,0.0,0.0,0.0,30.60700035095215,25.699251174926758,26.79625129699707,30.291500091552734,27.618999481201172,26.314998626708984,27.407501220703125,31.469249725341797,29.1512508392334,28.167999267578125,27.636499404907227,26.366750717163086,37.888,11.552,89.06102990591398,101.19376890120968,115.0471690188172,129.6761697748656,98117.640625,110388.5546875,123457.5859375,136013.03125,308.3503333333333,346.9135,387.9847916666667,427.44191666666666,11.387499809265137,11.65916633605957,11.814166069030762,10.574166297912598
GH200800000348,GHGE5AFL,GH,2008.0,348.0,GH2008DHS,4279.95703125,4865.8828125,5484.611328125,87.29167175292969,89.80833435058594,93.44166564941406,77.59166717529297,22.006301879882812,23.582056045532227,24.75275993347168,19.64345932006836,7.839805215217505e-06,4.390790868716635e-05,7.850453732120003e-05,33.509637451171876,34.147674560546875,33.91121215820313,36.095001220703125,11.399999618530273,10.841667175292969,11.133333206176758,11.183333396911621,4.0,2414.4,2394.7,2469.2,2598.5,2690.5,2738.2,2654.5,0.0,0.0,0.0,0.0,29.508108108108107,1127.6842041015625,9.0,0.0,0.12966774987278382,0.155348966729085,0.5627761468072692,27.4707275390625,27.9675048828125,27.858358764648436,29.229681396484374,1.7546978924725507,2.148352710620777,1.6240036423141893,0.4820637883366765,2.7733461122255068,0.6033462285995483,0.5097523331642151,0.6005025506019592,0.35568496584892273,0.680777907371521,0.5283922553062439,0.6822073459625244,0.32728448510169983,34.09166717529297,34.30833435058594,34.458335876464844,34.47500228881836,28.366666793823242,28.866666793823242,28.858333587646484,28.866666793823242,22.691667556762695,23.46666717529297,23.325000762939453,23.291667938232422,0.008331535650863545,21.805500793457032,22.36436309814453,21.431817626953126,21.787333679199218,21.805500793457032,22.36436309814453,3.9666666984558105,3.808333396911621,3.7750000953674316,3.950000047683716,154034.445,39892.31511,41093.41908,1060.4444444444443,1003.1111111111111,1143.3333333333333,1034.888888888889,902.2222222222222,1241.4444444444443,861.0,0.14166831970214844,0.0,0.0,0.0,31.011001586914062,25.901750564575195,27.13425064086914,30.557750701904297,27.85474967956543,26.400999069213867,27.56999969482422,31.812000274658203,29.461750030517578,28.345001220703125,27.720251083374023,26.474750518798828,144.11621621621623,95.53243243243243,1.6487324205517446,1.873338322006267,2.1297977933392613,2.400615909235264,8566.2265625,8101.0908203125,7651.76806640625,7157.75244140625,27.278985430743244,25.798168285472972,24.367712732263513,22.794927153716216,10.774166107177734,11.192500114440918,11.039999961853027,10.425832748413086
GH200800000349,GHGE5AFL,GH,2008.0,349.0,GH2008DHS,3965.84228515625,4508.765625,5082.083984375,86.60833740234375,87.61666870117188,91.95000457763672,77.14167022705078,21.428865432739258,22.37021255493164,23.831533432006836,19.047325134277344,2.7058071816881625e-05,5.858727156544646e-05,0.00020790126281805313,33.188726806640624,33.7430908203125,33.5869384765625,35.87333374023437,11.741666793823242,11.15000057220459,11.483333587646484,11.550000190734863,4.0,2357.6,2411.1,2420.9,2568.3,2736.0,2685.2,2714.7,0.0,0.0,0.0,0.0,27.29076086956522,1127.684291294643,8.0,0.0,0.13084032161900877,0.154696882534678,0.5612731613989002,27.14190673828125,27.82979736328125,27.82471923828125,29.365719604492188,1.9381558384675643,3.0948807217564362,1.5271376529683265,0.3812275294688982,2.4982981281228827,0.592984390258789,0.5020513534545898,0.5764996210734049,0.32808717091878253,0.6723932266235352,0.5220427831013997,0.6454651514689128,0.29594081242879233,34.53333282470703,34.75,34.91666793823242,34.900001525878906,28.633333206176758,29.15833282470703,29.141666412353516,29.100000381469727,22.79166603088379,23.600000381469727,23.433334350585938,23.350000381469727,0.0026324031661200346,22.0625,22.858106994628905,21.095089721679688,21.91649932861328,22.0625,22.858106994628905,4.041666507720947,3.9166667461395264,3.8583333492279053,4.050000190734863,144538.6922,36993.45603,63548.21758,1049.9166666666667,950.5833333333334,1048.6666666666667,1037.5833333333333,902.75,1215.5833333333333,856.3333333333334,0.09752570258246528,0.0,0.0,0.0,31.222749710083008,25.993499755859375,27.009498596191406,30.51824951171875,27.698999404907227,26.579002380371094,27.72425079345703,31.993499755859375,29.72275161743164,28.37274932861328,27.939998626708984,26.611000061035156,164.4119241192412,136.82926829268294,1.5723248697916667,1.7865218098958333,2.0310963541666665,2.28936328125,14304.794921875,13134.9033203125,11984.7900390625,10768.150390625,45.700774898373986,41.963221438855015,38.28885342564363,34.40194941988482,10.298333168029785,10.837499618530273,10.465832710266113,9.923333168029785
GH200800000350,GHGE5AFL,GH,2008.0,350.0,GH2008DHS,4526.47705078125,5146.15087890625,5800.51708984375,86.0250015258789,82.38333129882812,85.9000015258789,75.16666412353516,21.372671127319336,20.725366592407227,22.072805404663086,18.37067222595215,0.0,0.0,0.0,34.16802978515625,34.13203430175781,33.76541646321615,35.30027770996094,11.991666793823242,11.399999618530273,11.708333969116211,11.850000381469727,5.0,2472.75,2447.0,2544.4166666666665,2658.3333333333335,2721.4166666666665,2900.0,2855.8333333333335,0.0,0.0,0.0,0.0,24.3315649867374,1094.0546875,8.0,0.0,0.10931711256450884,0.16696350245574734,0.5963035177267383,27.885454813639324,28.075531005859375,27.773818969726562,29.04833475748698,3.928842721630471,11.95989099801061,6.995242819545756,1.3252092356390914,6.2211849303713525,0.6170172691345215,0.5512633919715881,0.6442599296569824,0.43858233094215393,0.7281299829483032,0.612388014793396,0.8100953102111816,0.4438144564628601,34.29999923706055,34.608333587646484,34.741668701171875,34.741668701171875,28.28333282470703,28.88333511352539,28.858333587646484,28.79166603088379,22.308334350585938,23.20833396911621,23.03333282470703,22.891666412353516,0.0,21.78222147623698,22.79638926188151,21.602879842122395,22.019027709960938,21.78222147623698,22.79638926188151,4.025000095367432,3.9750001430511475,3.8916666507720947,4.0916666984558105,81120.62305,18905.86027,135033.4086,1116.0,854.3,942.1,992.1,821.7,1068.5,909.7,0.4290084231753564,0.0,0.0,0.0,31.144250869750977,25.460248947143555,26.94525146484375,29.9427490234375,27.35974884033203,26.024250030517578,27.299999237060547,31.705001831054688,29.418249130249023,28.04650115966797,27.425750732421875,26.042749404907227,339.9549071618037,187.3740053050398,1.737743134194232,1.9744749677942155,2.2447803578478225,2.5302185707903924,6974.10595703125,8361.0849609375,9965.58984375,11701.451171875,21.84646468832891,26.1911731183687,31.217276090019894,36.6548512102122,10.207499504089355,10.198332786560059,9.869999885559082,9.44416618347168
GH200800000351,GHGE5AFL,GH,2008.0,351.0,GH2008DHS,4856.27734375,5521.1015625,6223.1455078125,85.95833587646484,88.16666412353516,91.40833282470703,77.94999694824219,20.466270446777344,21.904762268066406,23.09263038635254,18.896968841552734,0.0002147099328419519,0.00036150692474274407,0.0005919957444781348,34.42745361328125,33.983331298828126,34.265167236328125,36.44949951171875,12.208333969116211,11.52500057220459,11.908333778381348,11.90000057220459,5.0,2190.5,2226.3,2319.1,2434.1,2611.7,2514.8,2611.2,0.0,0.0,0.0,0.0,25.518716577540108,1090.9682291666666,8.0,0.7921672463417053,0.14513297299624797,0.16449030084570723,0.5632780704909258,27.92154541015625,27.910919189453125,27.96988525390625,29.424166870117187,1.7321865469376672,4.486378715637533,1.4246109743169284,0.5842987713329295,2.118753361829462,0.6090695517403739,0.5562752314976284,0.5849545342581612,0.3275995935712542,0.702801023210798,0.6111446108136859,0.6554629462105888,0.29073701586042133,34.733333587646484,34.97500228881836,35.18333435058594,35.108333587646484,28.600000381469727,29.191667556762695,29.200000762939453,29.125,22.525001525878906,23.450000762939453,23.275001525878906,23.20833396911621,0.0068042454777303,21.674606323242188,22.398834228515625,21.41563720703125,21.8385009765625,21.674606323242188,22.398834228515625,4.200000286102295,4.025000095367432,3.9583334922790527,4.125,86940.74467,59312.45106,119985.8518,1028.4,878.8,997.0,982.8,898.2,1131.4,881.0,0.05151759366938137,0.0,0.0,0.0,31.3492488861084,25.743499755859375,27.07575225830078,30.243999481201172,27.727500915527344,26.319250106811523,27.57324981689453,32.006752014160156,29.777498245239258,28.154748916625977,27.699249267578125,26.31624984741211,155.06417112299465,40.106951871657756,1.8778434815111187,2.1336613986691373,2.4257593694722877,2.7342103202387973,8418.0576171875,10257.97265625,12423.5322265625,14818.6220703125,26.571077560995988,32.378608581216575,39.21399513285428,46.77385528074866,9.976666450500488,10.182499885559082,9.960833549499512,9.1274995803833
GH200800000352,GHGE5AFL,GH,2008.0,352.0,GH2008DHS,18138.876953125,20622.0859375,23244.3203125,86.81666564941406,90.5999984741211,94.58333587646484,79.92500305175781,20.15087127685547,22.233129501342773,23.69519805908203,19.143712997436523,0.0,0.0,0.0,34.797998046875,34.79228820800781,35.36069946289062,36.245635986328125,12.350000381469727,11.583333969116211,11.991666793823242,11.941666603088379,5.0,2241.3,2298.5,2387.5,2494.1,2588.9,2508.1,2597.0,0.0,0.0,0.0,0.0,24.21891891891892,1050.8154296875,8.0,0.0,0.12202210795580025,0.1835092801400228,0.621792696998323,28.10045471191406,28.159976196289062,28.502679443359376,29.15528564453125,2.2750227644636825,4.71796215160473,2.100936312288851,0.5604619206608953,2.720658420872044,0.5950537919998169,0.6419686079025269,0.6741890907287598,0.2867434620857239,0.6486964225769043,0.750991702079773,0.8488864898681641,0.23305556178092957,34.516666412353516,34.71666717529297,34.900001525878906,34.79999923706055,28.316667556762695,28.899999618530273,28.883333206176758,28.808334350585938,22.166667938232422,23.133333206176758,22.90833282470703,22.858333587646484,0.0,21.644667053222655,22.064938354492188,21.402908325195312,21.527667236328124,21.644667053222655,22.064938354492188,4.308333396911621,4.074999809265137,3.991666793823242,4.175000190734863,18724.11226,34630.63064,163041.8466,939.3333333333334,843.0,976.8888888888889,1026.111111111111,943.7777777777778,1065.2222222222222,919.2222222222222,0.3902844403241132,0.0,0.0,0.0,31.318248748779297,25.58074951171875,26.819499969482422,29.57900047302246,27.245498657226562,26.078750610351562,27.27349853515625,31.536251068115234,29.670501708984375,27.918498992919922,27.43349838256836,26.08475112915039,242.0027027027027,59.65675675675676,7.03516284839527,7.993559966216216,9.087876768369933,10.243459670608107,26039.65234375,30688.3671875,35939.42578125,41445.20703125,83.15532622466216,98.00058065878379,114.76939400337838,132.35160472972973,9.367499351501465,9.967499732971191,9.689166069030762,8.633333206176758
GH200800000353,GHGE5AFL,GH,2008.0,353.0,GH2008DHS,29777.4609375,33853.98828125,38158.7421875,80.56666564941406,85.24166870117188,87.07499694824219,77.76667022705078,18.415237426757812,20.1755428314209,21.10909080505371,18.050289154052734,8.400568774171696e-05,0.0002507164979436595,0.00037412217278389413,35.21999816894531,34.83318176269531,35.7158203125,36.445272827148436,12.625,11.850000381469727,12.258333206176758,12.258333206176758,5.0,2235.3,2281.8,2374.0,2443.2,2645.0,2530.2,2644.4,0.0,0.0,0.0,0.0,27.750670241286862,1090.9682942708334,7.0,0.0,0.10022554241392949,0.17211892147135296,0.6127498436033824,28.44063720703125,28.355758666992188,28.88865966796875,29.495651245117188,2.4593163866140246,4.502299372696045,2.3829407883713136,0.8143883262818364,3.2535109123659516,0.59080384572347,0.6417626698811849,0.6724316914876302,0.26835784912109373,0.6375424702962239,0.7473560333251953,0.84324951171875,0.211663023630778,34.775001525878906,35.016666412353516,35.150001525878906,35.03333282470703,28.42500114440918,29.066667556762695,28.991666793823242,28.883333206176758,22.149999618530273,23.166667938232422,22.891666412353516,22.774999618530273,0.008791604781533308,22.0614990234375,22.54602966308594,21.661273193359374,21.878334045410156,22.0614990234375,22.54602966308594,4.375,4.224999904632568,4.125,4.308333396911621,11592.3027,35208.39569,174819.8397,936.5555555555555,803.7777777777778,947.6666666666666,1019.1111111111111,956.1111111111111,1101.3333333333333,957.3333333333334,0.7103163486511395,0.0,0.0,0.0,30.86425018310547,25.110248565673828,26.66524887084961,29.175750732421875,27.076749801635742,25.550750732421875,26.8125,31.068498611450195,29.256500244140625,27.672500610351562,27.050251007080078,25.64150047302246,182.93833780160858,49.710455764075064,11.38025164860551,12.930577431955646,14.70077153687836,16.570070984543012,26306.884765625,31003.3046875,36308.26171875,41870.54296875,83.35963681300268,98.24136017091153,115.05137818364611,132.6767970844504,8.458333015441895,9.019165992736816,8.698332786560059,7.885833263397217
GH200800000354,GHGE5AFL,GH,2008.0,354.0,GH2008DHS,42105.63671875,47963.5625,54255.796875,80.56666564941406,85.24166870117188,87.07499694824219,77.76667022705078,18.415237426757812,20.1755428314209,21.10909080505371,18.050289154052734,4.958685089662237e-05,0.0001887626053831724,0.0003591201066199244,35.51545545789931,34.72868516710069,35.707180447048614,36.144748263888886,12.625,11.850000381469727,12.258333206176758,12.258333206176758,5.0,2291.0,2286.5555555555557,2364.0,2437.222222222222,2680.0,2551.777777777778,2661.222222222222,0.0,0.0,0.0,0.0,27.264864864864865,1057.507568359375,7.0,0.0,0.14055517915441995,0.20740672368849075,0.6149484724196418,28.623433430989582,28.401472303602432,28.914147271050346,29.355058458116318,6.0066947318412165,58.47952913851351,15.135878114442567,0.6013191841744088,22.456030933277027,0.6058133840560913,0.6577313542366028,0.6885693073272705,0.2925426959991455,0.657402515411377,0.7753298878669739,0.870527982711792,0.234718918800354,34.775001525878906,35.016666412353516,35.150001525878906,35.03333282470703,28.42500114440918,29.066667556762695,28.991666793823242,28.883333206176758,22.149999618530273,23.166667938232422,22.891666412353516,22.774999618530273,0.008910843781699167,22.121110704210068,22.565370347764755,21.731414794921875,22.074259440104168,22.121110704210068,22.565370347764755,4.375,4.224999904632568,4.125,4.308333396911621,4174.291822,27222.47355,179756.2573,924.8888888888889,832.5555555555555,941.8888888888889,1027.7777777777778,968.7777777777778,1113.0,965.6666666666666,0.9127573374155405,0.0,0.0,0.0,30.66550064086914,24.848499298095703,26.66175079345703,28.920249938964844,26.881248474121094,25.37849998474121,26.641000747680664,30.848499298095703,29.08099937438965,27.652000427246094,26.846750259399414,25.365501403808594,301.2189189189189,54.54054054054054,16.52999630489865,18.814457084037162,21.430656144425676,24.239305320945945,26994.56640625,31802.638671875,37169.1875,42747.765625,86.24811549831081,101.60997677364865,118.7561866554054,136.5797508445946,8.458333015441895,9.019165992736816,8.698332786560059,7.885833263397217
