DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
NM201300000176,NMGE61FL,NM,2013.0,176.0,NM2013DHS,4169.79931640625,4610.78955078125,5234.41064453125,48.82500076293945,40.83333206176758,42.06666564941406,25.758333206176758,11.57905101776123,9.441232681274414,9.956607818603516,5.9101338386535645,0.010501523103032793,0.030399829149246216,0.04422353420938764,38.400909423828125,36.98833465576172,35.529998779296875,37.96833419799805,16.291667938232422,16.266666412353516,16.266666412353516,16.266666412353516,7.0,1846,1856,1972,2029,2187,2089,2146,0.03916666656732559,0.03749999776482582,0.017500000074505806,0.06916666775941849,42.94117647058823,4101.79345703125,6,0.0,0.0,0.0,0.0,27.377273559570312,27.323333740234375,26.690834045410156,27.94499969482422,9.3388671875,1.7120356840245865,1.6228408813476562,2.6626283982220817,0.07727509386399213,0.1826372891664505,0.24002739787101746,0.09189992398023605,0.09553035348653793,0.1225646585226059,0.17563825845718384,0.049453992396593094,0.057079944759607315,31.683334350585938,32.483333587646484,31.71666717529297,32.625,23.525001525878906,24.33333396911621,23.566667556762695,24.475000381469727,15.391666412353516,16.21666717529297,15.450000762939453,16.358333587646484,13.243686930338542,17.851667404174805,17.921667098999023,16.353635787963867,17.65833282470703,17.851667404174805,17.921667098999023,4.2166666984558105,4.325000286102295,4.224999904632568,4.358333587646484,44.59084115,97010.52595,397019.8277,509.0,668.0,436.0,400.0,371.0,620.0,348.0,0.06033736116745893,0.0,0.0,2.0,23.816999435424805,19.805999755859375,25.496000289916992,24.772998809814453,25.476999282836914,17.054000854492188,17.371000289916992,24.423999786376953,20.638999938964844,26.376998901367188,26.39299964904785,23.93000030517578,572.5882352941177,51.05882352941177,34.54263509114583,37.87117106119792,41.96585693359375,47.70089925130208,4365.4365234375,4645.4287109375,4967.943359375,5454.146484375,312.7083524816176,332.76476332720586,355.86721622242646,390.69519761029414,4.369166374206543,4.2783331871032715,4.279999732971191,3.0333333015441895
NM201300000177,NMGE61FL,NM,2013.0,177.0,NM2013DHS,382.9833068847656,414.4636535644531,464.56768798828125,37.28333282470703,31.70833396911621,40.55833435058594,22.408334732055664,10.099323272705078,8.044397354125977,10.69670295715332,5.758029937744141,0.0,1.5611091298581678e-05,0.00014438227856461005,34.54136403401693,35.8941650390625,33.90874735514323,38.33013916015625,16.16666603088379,16.549999237060547,16.141666412353516,16.666667938232422,8.0,1735.4166666666667,1822.3333333333333,1918.4166666666667,2067.8333333333335,2196.5,2139.8333333333335,2138.3333333333335,0.3191666603088379,0.18583333492279053,0.32499998807907104,0.40166667103767395,8.79896907216495,3863.98779296875,4.0,0.0,0.0,0.0,0.0,24.369293212890625,26.111460367838543,24.899515787760418,27.351529439290363,3.456516541156572,6.701209628704897,1.2537804043170102,0.008733278697298974,0.4039149333521263,0.10638729731241862,0.0843263069788615,0.054242881139119466,0.06605571905771891,0.09262579282124837,0.07172775268554688,0.04213779369990031,0.054546097914377846,30.558334350585938,31.950000762939453,31.383333206176758,31.88333511352539,22.45833396911621,23.649999618530273,23.28333282470703,23.533334732055664,14.391667366027832,15.40000057220459,15.241666793823242,15.216667175292969,0.01000132823939195,15.890277862548828,16.37291717529297,14.197227478027344,16.32874933878581,15.890277862548828,16.37291717529297,3.691666841506958,3.941666603088379,3.7916667461395264,3.8916666507720947,52805.55963,51670.65519,246389.8578,399.8181818181818,328.27272727272725,205.27272727272728,507.0,340.72727272727275,487.3636363636364,198.0909090909091,0.15780592456306378,0.0,0.0,0.0,22.438249588012695,19.45800018310547,26.232498168945312,24.83224868774414,25.61025047302246,16.16175079345703,16.28874969482422,24.256500244140625,19.27775001525879,26.573501586914062,26.48900032043457,23.778501510620117,671.090206185567,449.70360824742266,0.10560250956478952,0.11278415277868432,0.12205475951834632,0.13680981241338971,1354.2503662109375,1426.7685546875,1513.640869140625,1649.71923828125,4.305263558613885,4.53580404065319,4.811977425801385,5.244581084890464,5.375,5.183333396911621,5.8416666984558105,4.086666584014893
NM201300000178,NMGE61FL,NM,2013.0,178.0,NM2013DHS,2221.61865234375,2404.230712890625,2694.87548828125,23.20833396911621,17.40833282470703,15.858333587646484,19.125,5.008992671966553,3.7707581520080566,3.4853479862213135,4.083630084991455,0.00803955305706371,0.014028332450173119,0.025075422091917557,36.8863639831543,37.426666259765625,37.23833465576172,38.61000061035156,14.983333587646484,14.966667175292969,14.966667175292969,14.966667175292969,-9999,1261,1177,1240,1418,1438,1571,1442,0.0,0.004999999888241291,0.0,0.006666666362434626,44.142857142857146,9161.2373046875,1.0,0.0,-9999,-9999,-9999,26.0345458984375,26.711666107177734,26.80666732788086,27.22166633605957,1.0403595651899065,1.4236248561314173,1.6285953521728516,0.005055036395788193,0.6251481601170131,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.116666793823242,29.541667938232422,29.775001525878906,30.233333587646484,21.600000381469727,22.03333282470703,22.266666412353516,22.725000381469727,14.133333206176758,14.575000762939453,14.808333396911621,15.266667366027832,3.0765172564794145,16.375,15.833333015441895,15.182726860046387,15.99666690826416,16.375,15.833333015441895,4.633333206176758,4.616666793823242,4.550000190734863,4.683333396911621,154291.7439,82055.29588,154473.5805,268,283,131,203,127,202,150,1.1761525017874581,1.0,1.0,0.0,21.91699981689453,17.89299964904785,24.85700035095215,23.891000747680664,24.59200096130371,16.840999603271484,16.808000564575195,23.73900032043457,18.82200050354004,23.999000549316406,22.341999053955078,20.729000091552734,179.35714285714286,110.28571428571429,11.301939010620117,12.07054328918457,13.062714576721191,14.641851425170898,4228.02490234375,4649.35546875,5142.6826171875,5852.3583984375,378.31727818080356,416.01729910714283,460.15952845982144,523.6602957589286,3.7341666221618652,3.5824999809265137,3.381666660308838,3.569999933242798
NM201300000179,NMGE61FL,NM,2013.0,179.0,NM2013DHS,4075.6923828125,4410.70556640625,4943.91015625,43.333335876464844,38.03333282470703,42.625,32.55833435058594,11.479028701782227,9.528183937072754,11.2171049118042,8.330490112304688,0.0010540318867516896,0.0018397189321972074,0.0023816655552576457,35.4293379350142,36.43242298473012,33.46848643909801,36.45893998579545,16.191667556762695,16.641666412353516,16.20833396911621,16.733333587646484,8.0,2371.7272727272725,2359.7272727272725,2498.7272727272725,2513.6363636363635,2625.4545454545455,2629.7272727272725,2699.5454545454545,0.14083333313465118,0.08500000089406967,0.16333332657814026,0.2524999976158142,20.02077922077922,2359.86767578125,5.0,0.0,0.0,0.0,0.0,25.00314053622159,26.225757945667613,24.57401622425426,26.272349964488637,2.508901779372971,7.8269131747159095,1.1104316216010552,0.03020428248814174,0.022958767878544794,0.24514520168304443,0.17280513048171997,0.07711376249790192,0.15059447288513184,0.19032230973243713,0.12212730199098587,0.04248489812016487,0.11290538311004639,31.125,32.599998474121094,31.741666793823242,32.41666793823242,23.008333206176758,24.25,23.616666793823242,24.016666412353516,14.933333396911621,15.958333969116211,15.533333778381348,15.683333396911621,0.0029425630279718558,15.679546009410512,16.085758556019176,14.576943137428977,16.01909013227983,15.679546009410512,16.085758556019176,3.7750000953674316,3.991666793823242,3.799999952316284,3.9083333015441895,31773.88411,91355.37871,393212.7062,553.9,525.0,361.2,585.2,409.8,543.9,253.2,0.23999653605671672,0.0,0.0,0.0,22.901248931884766,20.452999114990234,25.930248260498047,24.399250030517578,25.06549835205078,16.893749237060547,17.054500579833984,24.349000930786133,20.100500106811523,26.489002227783203,26.96500015258789,24.722999572753906,979.251948051948,462.4337662337662,1.217640484950339,1.3004479223443557,1.4073418511284723,1.5774736429061693,652.6158447265625,695.341796875,746.3829345703125,824.1131591796875,2.073019448812906,2.2087357954545452,2.3708645114650975,2.6177707424411527,5.660833358764648,5.654999732971191,6.110833168029785,5.167500019073486
NM201300000180,NMGE61FL,NM,2013.0,180.0,NM2013DHS,5750.67431640625,6223.3671875,6975.7021484375,40.56666564941406,33.74166488647461,33.55833435058594,19.20833396911621,9.526418685913086,7.77159309387207,7.911591529846191,4.373814105987549,0.0001255476455779592,0.00020829251237735626,0.00021786133574832017,37.67485046386719,37.48138936360677,35.4312489827474,38.4665273030599,16.566667556762695,16.541667938232422,16.541667938232422,16.541667938232422,5.0,1850.8333333333333,1876.4166666666667,2034.3333333333333,2063.3333333333335,2302.8333333333335,2401.1666666666665,2199.5833333333335,0.042500000447034836,0.05499999597668648,0.032499998807907104,0.09666666388511658,27.976744186046513,3344.6494140625,4.0,0.0,0.0,0.0,0.0,26.530001322428387,27.016805013020832,25.87388865152995,27.60791524251302,5.069943142920425,0.12762424626301244,3.581639869925902,0.04188075016454323,0.006554673627479789,0.20748832821846008,0.20003513991832733,0.10409780591726303,0.13618947565555573,0.15310165286064148,0.15135091543197632,0.060318440198898315,0.09841005504131317,31.991666793823242,32.65833282470703,31.95833396911621,32.991668701171875,23.683334350585938,24.358333587646484,23.65833282470703,24.691667556762695,15.425000190734863,16.116666793823242,15.416666984558105,16.450000762939453,0.0062520404080280865,16.316527048746746,16.749305725097656,15.385152180989584,16.552223205566406,16.316527048746746,16.749305725097656,4.258333206176758,4.3416666984558105,4.241666793823242,4.391666889190674,98583.78553,24018.21595,398873.1034,436.45454545454544,494.1818181818182,313.27272727272725,384.6363636363636,300.45454545454544,483.8181818181818,273.3636363636364,0.1030899323138994,1.0,1.0,1.0,23.461000442504883,19.480499267578125,25.914249420166016,24.895999908447266,25.710250854492188,16.55350112915039,16.7239990234375,24.444499969482422,20.072999954223633,26.553499221801758,26.105501174926758,23.645252227783203,753.729381443299,195.46391752577318,1.5972892463981332,1.7059151785714286,1.8461376636059252,2.069315011160714,9291.681640625,9725.064453125,10242.681640625,11099.947265625,29.3044811130799,30.67139678640464,32.30397773034794,35.007772229381445,4.743333339691162,4.704999923706055,4.7183332443237305,3.1483333110809326
NM201300000181,NMGE61FL,NM,2013.0,181.0,NM2013DHS,3408.636474609375,3688.818359375,4134.75537109375,41.858333587646484,34.79999923706055,37.06666564941406,18.46666717529297,10.732906341552734,8.699999809265137,9.4840087890625,4.587991714477539,0.1255649419931265,0.1403648486504188,0.184142883007343,32.7859992980957,34.255001068115234,32.79166793823242,37.22999954223633,16.17500114440918,16.541667938232422,16.149999618530273,16.325000762939453,8,1930,2006,1974,2106,2232,2294,2134,0.5708333253860474,0.3633333146572113,0.4483333230018616,0.5974999666213989,44.1875,5266.68603515625,5,0.0,0.0,0.0,0.0,23.099000930786133,24.832500457763672,23.852500915527344,26.724166870117188,5.375316619873047,11.908305168151855,1.7075328826904297,0.0318240225315094,0.8473073244094849,0.1401737928390503,0.11641056090593338,0.07264815270900726,0.08864273875951767,0.0941634327173233,0.0766642689704895,0.0401955246925354,0.05828365683555603,29.54166603088379,30.58333396911621,30.108333587646484,30.700000762939453,21.441667556762695,22.275001525878906,22.024999618530273,22.524999618530273,13.366666793823242,14.041666984558105,13.958333969116211,14.375,4.07497304280599,14.91333293914795,16.218334197998047,13.411999702453613,15.40999984741211,14.91333293914795,16.218334197998047,3.9000000953674316,4.0,3.9083333015441895,4.025000095367432,212053.1075,107375.3131,486275.5529,504.0,540.0,323.0,626.0,368.0,562.0,241.0,0.9253036379814148,1.0,1.0,1.0,21.137001037597656,18.01099967956543,25.273000717163086,23.47599983215332,24.253000259399414,14.98900032043457,15.255000114440918,22.739999771118164,18.18000030517578,25.054000854492188,24.66900062561035,22.489999771118164,412.75,272.125,21.26590576171875,22.71212361653646,24.579007975260417,27.550337727864584,4839.1103515625,4970.55908203125,5136.03564453125,5457.00244140625,373.0213928222656,383.1540222167969,395.9097595214844,420.65142822265625,6.254166603088379,5.765833377838135,6.014999866485596,3.4608333110809326
NM201300000182,NMGE61FL,NM,2013.0,182.0,NM2013DHS,60583.5234375,65563.3515625,73489.2265625,37.16666793823242,24.20833396911621,25.125,29.816667556762695,8.727984428405762,5.640776634216309,5.820463180541992,6.750943183898926,0.016421644733502314,0.1657256346482497,0.247102847466102,32.20454406738281,33.57833480834961,33.15833282470703,34.24833297729492,14.333333969116211,13.65000057220459,14.300000190734863,14.683333396911621,10,1657.0,1554.0,1652.0,1747.0,1747.0,1830.0,1670.0,0.7391666769981384,0.5541666746139526,0.4749999940395355,0.44333332777023315,71.375,13296.7353515625,4,0.05691114068031311,-9999,-9999,-9999,22.774545669555664,24.043333053588867,23.75083351135254,24.05500030517578,1.7754490375518799,7.399576187133789,0.5511126518249512,0.014790178276598454,0.8214818239212036,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.433334350585938,26.633333206176758,27.258333206176758,27.84166717529297,19.225000381469727,19.78333282470703,20.09166717529297,20.46666717529297,12.100000381469727,12.983333587646484,12.958333015441895,13.158333778381348,10.596309661865234,14.34333324432373,13.861666679382324,13.344545364379883,14.508333206176758,14.34333324432373,13.861666679382324,4.258333206176758,4.291666507720947,4.316666603088379,4.4166669845581055,257649.4563,3671.26517,257655.5703,324,343,197,378,297,355,258,1.5781028270721436,3.0,3.0,3.0,19.406999588012695,16.180999755859375,24.121999740600586,22.757999420166016,23.440000534057617,13.967999458312988,14.060999870300293,21.77199935913086,16.562000274658203,23.073999404907227,21.298999786376953,19.52400016784668,9.875,0.0,296.7400207519531,316.92022705078125,342.9703674316406,384.4316711425781,41460.6015625,53966.65234375,70870.796875,95914.8984375,3259.3916015625,4242.54638671875,5571.455078125,7540.28125,5.410833358764648,4.818333148956299,5.042500019073486,5.4066667556762695
NM201300000183,NMGE61FL,NM,2013.0,183.0,NM2013DHS,1379.9462890625,1488.27734375,1643.8446044921875,6.950000286102295,9.008333206176758,6.233333587646484,7.375,1.478723406791687,1.8964911699295044,1.3008695840835571,1.4974619150161743,0.02021022107003178,0.02458888311727816,0.026227696322462846,38.98983487215909,38.10287753018466,39.06575705788352,38.78879061612216,14.90000057220459,14.950000762939453,15.02500057220459,15.241666793823242,-9999,432.90909090909093,445.09090909090907,467.6363636363636,486.3636363636364,541.9090909090909,489.45454545454544,496.1818181818182,0.3591666519641876,0.45249998569488525,0.22166666388511658,0.3191666603088379,14.516746411483254,6709.1578947368425,1.0,4.548409461975098,-9999,-9999,-9999,28.953224875710227,28.65787852894176,29.293562455610797,28.913407759232953,0.040415467257705034,0.7767814380700508,0.5188749760531923,0.007632232739024185,2.097592440518466,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.5,27.65833282470703,28.200000762939453,28.475000381469727,20.016666412353516,20.158334732055664,20.658334732055664,20.825000762939453,12.600000381469727,12.708333969116211,13.175000190734863,13.233333587646484,0.11777535286751595,19.521365079012785,19.038030450994317,18.916610717773438,19.212879527698863,19.521365079012785,19.038030450994317,4.700000286102295,4.75,4.791666507720947,4.925000190734863,268.6337332,38428.08461,87261.82446,42.75,45.666666666666664,46.333333333333336,30.166666666666668,35.833333333333336,30.916666666666668,36.083333333333336,2.832723663184061,0.0,0.0,0.0,24.659500122070312,17.140499114990234,27.49424934387207,28.665000915527344,27.661251068115234,16.632999420166016,16.578750610351562,27.923999786376953,20.172250747680664,24.643001556396484,22.3804988861084,19.901750564575195,628.2153110047847,368.4593301435407,0.26836274309856134,0.2872045563488472,0.3097757851205221,0.34227406571551067,3018.8818359375,3102.23876953125,3187.69287109375,3316.65185546875,9.581683145185407,9.846240468002392,10.117514578349283,10.527042370663876,1.9908332824707031,2.3241665363311768,1.9433332681655884,1.4249999523162842
NM201300000184,NMGE61FL,NM,2013.0,184.0,NM2013DHS,451.7076721191406,488.8370361328125,547.9320068359375,37.16666793823242,24.20833396911621,25.125,29.816667556762695,8.727984428405762,5.640776634216309,5.820463180541992,6.750943183898926,7.527605542040701e-06,5.59113790057128e-05,0.0003255167858132833,31.713306773792613,33.97090842507102,33.5622725053267,34.96893865411932,14.333333969116211,13.65000057220459,14.300000190734863,14.683333396911621,10.0,1502.6363636363637,1454.0,1544.0,1754.090909090909,1779.6363636363637,1901.090909090909,1758.7272727272727,0.7391666769981384,0.5541666746139526,0.4749999940395355,0.44333332777023315,11.23989898989899,12197.14981617647,4.0,0.0,-9999,-9999,-9999,22.35727206143466,23.928483442826703,23.774846857244317,24.38818359375,4.192551121567234,23.77225378787879,1.0137964113794191,0.03618896368778113,4.313194814354483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.433334350585938,26.633333206176758,27.258333206176758,27.84166717529297,19.225000381469727,19.78333282470703,20.09166717529297,20.46666717529297,12.100000381469727,12.983333587646484,12.958333015441895,13.158333778381348,0.066124623744332,13.987423983487217,13.807422984730113,13.001240123401988,13.88606123490767,13.987423983487217,13.807422984730113,4.258333206176758,4.291666507720947,4.316666603088379,4.4166669845581055,271071.2759,45475.47564,271086.7796,373.4,301.9,179.1,402.9,323.9,324.1,252.6,2.365806810783617,1.0,1.0,0.0,18.16699981689453,14.717500686645508,22.907249450683594,21.61924934387207,22.424999237060547,12.47599983215332,12.762750625610352,20.483749389648438,15.276750564575195,21.759000778198242,19.901750564575195,17.81800079345703,233.03535353535352,65.08838383838383,0.08559582450173119,0.09141688876681858,0.0989311487987788,0.11089082197709517,2501.433837890625,2848.818603515625,3262.857177734375,3843.31591796875,7.970605715356692,9.07751773102115,10.396817294034092,12.24639954229798,5.410833358764648,4.818333148956299,5.042500019073486,5.4066667556762695
NM201300000185,NMGE61FL,NM,2013.0,185.0,NM2013DHS,1938.0194091796875,2097.3203125,2350.86279296875,35.80833435058594,28.67500114440918,28.308334350585938,21.391666412353516,8.092278480529785,6.455909729003906,6.445920467376709,4.77137565612793,0.009313810330170851,0.026004662880530723,0.03146835244618929,35.89799880981445,36.97999954223633,35.084999084472656,38.163333892822266,17.40833282470703,17.399999618530273,17.399999618530273,17.399999618530273,-9999,1843.0,1818.0,1838.0,1893.0,2133.0,2209.0,1804.0,0.1550000011920929,0.11749999970197678,0.05166666582226753,0.20666666328907013,40.6,4835.37744140625,4,0.5705727934837341,0.0,0.0,0.0,25.121273040771484,26.820833206176758,25.74333381652832,27.697500228881836,4.726673380533854,0.1686060587565104,1.6948610941569011,0.004279401401678721,0.14822777112325033,0.18661825358867645,0.1751822829246521,0.14098107814788818,0.1406295746564865,0.13414257764816284,0.12386191636323929,0.09260004758834839,0.10194345563650131,30.64166831970215,31.21666717529297,31.38333511352539,31.80000114440918,21.924999237060547,22.491666793823242,22.658334732055664,23.075000762939453,13.233333587646484,13.816666603088379,13.983333587646484,14.40000057220459,2.3736976623535155,16.40166664123535,17.231666564941406,14.344545364379883,16.661666870117188,16.40166664123535,17.231666564941406,4.425000190734863,4.441666603088379,4.391666889190674,4.483333587646484,286695.4407,78506.78072,286669.7303,382,372,245,310,257,368,204,1.0989401499430338,0.0,1.0,1.0,21.743999481201172,17.969999313354492,24.856000900268555,23.729000091552734,24.736000061035156,15.706000328063965,18.04800033569336,23.266000747680664,18.322999954223633,24.913999557495117,24.16699981689453,21.677000045776367,307.2,193.0,16.298897298177085,17.40732625325521,18.83817138671875,21.115494791666666,3948.790771484375,4624.04345703125,5448.62109375,6603.73681640625,325.775,381.4832356770833,449.5109049479167,544.8078776041667,5.029999732971191,4.859999656677246,4.897500038146973,3.5816667079925537
