DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
NM200600000011,NMGE53FL,NM,2006.0,11.0,NM2006DHS,10554.060546875,11426.4580078125,12811.166015625,59.55833435058594,47.991668701171875,68.30833435058594,44.59166717529297,16.1696834564209,11.825461387634277,18.461711883544922,10.987679481506348,0.07739023728804155,0.13882926377383145,0.19790861823342062,33.75,35.5283317565918,32.211666107177734,35.18000030517578,14.991666793823242,16.28333282470703,15.541666984558105,17.075000762939453,5.0,2733.0,2653.0,2800.0,2867.0,3077.0,2858.0,2915.0,0.14499999582767487,0.19249999523162842,0.17499999701976776,0.4216666519641876,57.214285714285715,3064.485595703125,6,0.0,0.0,0.0,0.0,25.042999267578125,26.65416717529297,24.68833351135254,26.28416633605957,2.871307918003627,1.0502025740487235,0.8881387029375348,0.014327926295144218,0.003155952585594995,0.05775921046733856,0.039640530943870544,0.0364493653178215,0.034161150455474854,0.03164512291550636,0.020848236978054047,0.018983611837029457,0.018333157524466515,30.625,32.650001525878906,31.541667938232422,32.34166717529297,23.108333587646484,24.483333587646484,23.758333206176758,23.78333282470703,15.633333206176758,16.366666793823242,16.0,15.266667366027832,5.551570831783234,17.165000915527344,17.388334274291992,16.336000442504883,17.780000686645508,17.165000915527344,17.388334274291992,3.683333396911621,4.058333396911621,3.700000047683716,4.058333396911621,2886.870633,56357.32841,295846.1661,590,555,459,732,539,691,447,1.9438904353550501,1.0,2.0,2.0,22.56599998474121,19.059999465942383,24.10900115966797,23.993000030517578,24.43000030517578,15.743000030517578,16.29400062561035,23.97599983215332,19.06800079345703,26.196001052856445,26.855998992919922,23.7549991607666,429.0,179.42857142857142,85.90497698102679,91.7470703125,99.28846958705357,111.29134695870536,6598.57080078125,7497.3642578125,8572.3583984375,10080.091796875,578.2576729910714,657.02685546875,751.2347935267857,883.3701869419643,5.953332901000977,5.964166641235352,6.1483330726623535,5.235833168029785
NM200600000012,NMGE53FL,NM,2006.0,12.0,NM2006DHS,4099.71630859375,4436.7041015625,4973.05224609375,59.55833435058594,47.991668701171875,68.30833435058594,44.59166717529297,16.1696834564209,11.825461387634277,18.461711883544922,10.987679481506348,0.00032859818580058904,0.0024369980853337506,0.0033554621040821075,34.832000732421875,36.128334045410156,33.00166702270508,35.496665954589844,14.991666793823242,16.28333282470703,15.541666984558105,17.075000762939453,5,2593,2615,2645,2812,2964,2887,2881,0.14499999582767487,0.19249999523162842,0.17499999701976776,0.4216666519641876,44.0625,3064.485595703125,6.0,0.0,0.0,0.0,0.0,25.86400032043457,27.31916618347168,25.314167022705078,26.768333435058594,3.2466373443603516,1.1150615215301514,0.7586286664009094,0.018085986375808716,0.0033630644902586937,0.05775921046733856,0.039640530943870544,0.0364493653178215,0.034161150455474854,0.03164512291550636,0.020848236978054047,0.018983611837029457,0.018333157524466515,30.625,32.650001525878906,31.541667938232422,32.34166717529297,23.108333587646484,24.483333587646484,23.758333206176758,23.78333282470703,15.633333206176758,16.366666793823242,16.0,15.266667366027832,0.6507703719600555,17.626667022705078,18.040000915527344,16.895999908447266,18.510000228881836,17.626667022705078,18.040000915527344,3.683333396911621,4.058333396911621,3.700000047683716,4.058333396911621,5861.865268,60019.05014,293219.8614,590.0,555.0,459.0,732.0,539.0,691.0,447.0,1.5928337574005127,1.0,1.0,0.0,22.56599998474121,19.059999465942383,24.10900115966797,23.993000030517578,24.43000030517578,15.743000030517578,16.29400062561035,23.97599983215332,19.06800079345703,26.196001052856445,26.855998992919922,23.7549991607666,433.125,185.5625,13.133216409122243,14.026360006893382,15.179294361787683,17.014301973230697,4405.146484375,4985.7490234375,5683.23095703125,6661.85498046875,335.5132141113281,379.734130859375,432.8569641113281,507.3926696777344,5.953332901000977,5.964166641235352,6.1483330726623535,5.235833168029785
NM200600000013,NMGE53FL,NM,2006.0,13.0,NM2006DHS,17262.05078125,18680.953125,20939.2734375,59.55833435058594,47.991668701171875,68.30833435058594,44.59166717529297,16.1696834564209,11.825461387634277,18.461711883544922,10.987679481506348,0.04283601504105788,0.08876433739295372,0.13119930487412673,33.75,35.5283317565918,32.211666107177734,35.18000030517578,14.991666793823242,16.28333282470703,15.541666984558105,17.075000762939453,5.0,2733.0,2653.0,2800.0,2867.0,3077.0,2858.0,2915.0,0.14499999582767487,0.19249999523162842,0.17499999701976776,0.4216666519641876,55.75,3064.485595703125,6.0,0.0,0.0,0.0,0.0,25.042999267578125,26.65416717529297,24.68833351135254,26.28416633605957,4.068216800689697,0.6984027028083801,0.9958730340003967,0.021975824609398842,0.0061563048511743546,0.05775921046733856,0.039640530943870544,0.0364493653178215,0.034161150455474854,0.03164512291550636,0.020848236978054047,0.018983611837029457,0.018333157524466515,30.625,32.650001525878906,31.541667938232422,32.34166717529297,23.108333587646484,24.483333587646484,23.758333206176758,23.78333282470703,15.633333206176758,16.366666793823242,16.0,15.266667366027832,4.259388478597005,17.165000915527344,17.388334274291992,16.336000442504883,17.780000686645508,17.165000915527344,17.388334274291992,3.683333396911621,4.058333396911621,3.700000047683716,4.058333396911621,3864.149762,58858.47439,293618.1881,590.0,555.0,459.0,732.0,539.0,691.0,447.0,1.995600700378418,2.0,2.0,2.0,22.56599998474121,19.059999465942383,24.10900115966797,23.993000030517578,24.43000030517578,15.743000030517578,16.29400062561035,23.97599983215332,19.06800079345703,26.196001052856445,26.855998992919922,23.7549991607666,428.6875,182.0,107.6017707375919,114.91938332950367,124.36549287683823,139.39990234375,16158.052734375,18357.880859375,20990.609375,24685.166015625,1230.5635986328125,1398.09765625,1598.6009521484375,1879.970703125,5.953332901000977,5.964166641235352,6.1483330726623535,5.235833168029785
NM200600000014,NMGE53FL,NM,2006.0,14.0,NM2006DHS,33023.1328125,35832.51171875,40229.98828125,59.55833435058594,47.991668701171875,68.30833435058594,44.59166717529297,16.1696834564209,11.825461387634277,18.461711883544922,10.987679481506348,0.004223459171798994,0.007838924725850424,0.010893977663052157,33.79270935058594,35.59383544921875,31.972000122070312,34.83283386230469,14.991666793823242,16.28333282470703,15.541666984558105,17.075000762939453,5.0,2578.1,2586.4,2666.3,2748.6,2885.3,2822.2,2828.0,0.14499999582767487,0.19249999523162842,0.17499999701976776,0.4216666519641876,33.33160621761658,3064.4853515625,6.0,0.0,0.009894449171407313,0.04769297074736211,0.05701520262597827,25.37755432128906,27.013583374023437,24.87366638183594,26.42974853515625,3.017834599153983,2.907554507873219,0.6498281053928514,0.0338522535531632,0.0267047437361485,0.08132167373384748,0.05203937632696969,0.0481791581426348,0.04342791438102722,0.04737922123500279,0.028216911213738576,0.025810369423457553,0.023959913424083164,30.625,32.650001525878906,31.541667938232422,32.34166717529297,23.108333587646484,24.483333587646484,23.758333206176758,23.78333282470703,15.633333206176758,16.366666793823242,16.0,15.266667366027832,0.5142094844029381,17.77533416748047,18.026666259765626,16.962399291992188,18.433334350585938,17.77533416748047,18.026666259765626,3.683333396911621,4.058333396911621,3.700000047683716,4.058333396911621,6564.121692,57018.20575,288647.2007,601.0909090909091,546.0,455.45454545454544,724.2727272727273,543.2727272727273,669.8181818181819,420.8181818181818,0.9865366881375486,1.0,0.0,0.0,22.774499893188477,19.378000259399414,24.324251174926758,24.141748428344727,24.552001953125,16.094999313354492,16.60700035095215,24.1510009765625,19.353750228881836,26.418251037597656,27.066499710083008,24.044750213623047,481.0621761658031,187.62953367875647,8.744716368999677,9.36896129490174,10.174434071963596,11.428889638369846,27534.166015625,30825.87890625,34767.92578125,40371.04296875,87.91233201101036,98.42444543393782,111.01384391191709,128.90666491256476,5.953332901000977,5.964166641235352,6.1483330726623535,5.235833168029785
NM200600000015,NMGE53FL,NM,2006.0,15.0,NM2006DHS,2544.869140625,2754.051513671875,3086.98583984375,54.31666564941406,43.17500305175781,67.75,31.16666603088379,14.71331787109375,10.638604164123535,18.22869873046875,7.663934230804443,0.00019346450131160382,0.0017386794851991696,0.002094435234801076,34.454549153645836,35.92388661702474,31.697776794433594,35.07903035481771,14.891666412353516,16.149999618530273,15.483333587646484,16.975000381469727,5.0,2579.0833333333335,2604.9166666666665,2628.9166666666665,2707.5,2833.8333333333335,2616.1666666666665,2628.75,0.08416666835546494,0.11833333224058151,0.09083332866430283,0.2983333170413971,18.077120822622106,5752.536458333333,5.0,0.0,0.0,0.0,0.0,24.779551188151043,26.55187479654948,24.8620122273763,26.226109822591145,1.2228112761507328,0.7979235304999597,0.3945296769289626,0.006238128106618665,0.00044686416375268366,0.10054225921630859,0.07188044389088949,0.05042179425557455,0.03620282411575317,0.06357176701227824,0.04448225498199463,0.028731419642766317,0.02052425742149353,30.875,32.891666412353516,31.83333396911621,32.650001525878906,23.391666412353516,24.78333282470703,24.075000762939453,24.133333206176758,15.983333587646484,16.741666793823242,16.350000381469727,15.675000190734863,0.0003599041342041765,18.02625020345052,17.373194376627605,15.104560852050781,17.179861704508465,18.02625020345052,17.373194376627605,3.691666603088379,4.058333396911621,3.7166666984558105,4.066666603088379,14500.63621,8636.517148,249226.6016,574.3333333333334,534.5,465.0,746.3333333333334,593.5,723.8333333333334,376.6666666666667,0.07248325937802029,0.0,0.0,0.0,23.2447509765625,20.199249267578125,25.468250274658203,25.070999145507812,25.371248245239258,17.068750381469727,17.36349868774414,24.83799934387207,20.15625,26.974750518798828,27.359249114990234,24.570749282836914,658.9742268041238,286.33762886597935,0.664943508746385,0.7101639696135925,0.7685378204581057,0.8614454882310412,1853.5272216796875,1958.613037109375,2082.548828125,2276.501708984375,5.845290351159794,6.176688597374356,6.567533198091173,7.179184746496456,5.666666507720947,5.549166202545166,6.233333110809326,4.583333492279053
NM200600000016,NMGE53FL,NM,2006.0,16.0,NM2006DHS,1838.5101318359375,2031.02734375,2304.739013671875,55.875,48.29166793823242,60.03333282470703,36.69166564941406,14.607843399047852,11.429980278015137,15.42612361907959,8.667323112487793,0.0027515568567751335,0.003950484167514163,0.004992152238117784,30.251118977864582,32.473889668782554,30.112223307291668,32.67000071207682,13.800000190734863,15.016667366027832,14.208333969116211,15.800000190734863,2.0,2690.0,2680.5833333333335,2810.8333333333335,2903.5,3033.75,2843.0833333333335,2997.0833333333335,0.0,0.0008333332953043282,0.0,0.024166665971279144,25.161458333333332,1364.248291015625,6.0,0.0,0.017817096956978327,0.0660252187529564,0.0905805147872932,23.43200174967448,24.748057047526043,24.032501220703125,24.969375610351562,2.117637793223063,2.763983726501465,0.6864790916442871,0.06491634249687195,0.004211152282853921,0.15004600584506989,0.08089276403188705,0.06945201754570007,0.07741150259971619,0.09689230471849442,0.04617167264223099,0.039486728608608246,0.04785682260990143,30.775001525878906,32.72500228881836,31.58333396911621,32.31666564941406,23.850000381469727,25.200000762939453,24.45833396911621,24.399999618530273,16.975000381469727,17.70833396911621,17.375,16.516666412353516,0.1377115032748792,17.952777862548828,17.2687505086263,16.612879435221355,17.02222188313802,17.952777862548828,17.2687505086263,3.825000047683716,4.224999904632568,3.891666889190674,4.233333587646484,4922.205828,8464.780866,204747.2966,614.8,544.9,471.6,689.3,541.8,721.7,421.0,1.2327260971069336,0.0,0.0,0.0,24.288501739501953,21.2502498626709,26.017749786376953,25.4320011138916,25.313249588012695,18.993249893188477,19.469499588012695,25.556499481201172,22.044248580932617,27.54400062561035,27.539249420166016,25.275999069213867,397.1953125,171.75,0.6055461196301811,0.6638366061775864,0.7389420392307849,0.8423181439193048,2060.774658203125,2108.112548828125,2182.70556640625,2318.8486328125,6.8615156809488935,7.022909164428711,7.274938583374023,7.732972462972005,5.561666488647461,5.634166717529297,6.504166603088379,3.995833158493042
NM200600000017,NMGE53FL,NM,2006.0,17.0,NM2006DHS,1114.689697265625,1206.314697265625,1352.14453125,58.84166717529297,48.650001525878906,64.91666412353516,44.07500076293945,15.726058006286621,11.722891807556152,16.971677780151367,10.66330623626709,3.232782809093932e-05,3.232782809093932e-05,3.59198096597079e-05,30.851150512695312,35.03180694580078,29.79791514078776,34.32347106933594,14.366666793823242,15.583333969116211,14.77500057220459,16.375,5.0,2597.75,2407.8333333333335,2547.5,2583.0833333333335,2604.6666666666665,2469.8333333333335,2608.5833333333335,0.023333333432674408,0.061666667461395264,0.018333332613110542,0.16749998927116394,22.023255813953487,3064.485595703125,6.0,0.0,0.0,0.0,0.0,23.340159098307293,25.232083638509113,23.816248575846355,24.929860432942707,3.1913753381379197,3.220882918483527,0.9319189106155119,0.009265556507948448,0.004268361616504285,0.12195760011672974,0.05875818803906441,0.067967988550663,0.07437498867511749,0.07694994658231735,0.03234647959470749,0.03866342082619667,0.04586053639650345,30.758333206176758,32.72500228881836,31.566667556762695,32.366668701171875,23.53333282470703,24.891666412353516,24.158334732055664,24.150001525878906,16.391666412353516,17.141666412353516,16.79166603088379,15.991666793823242,0.0,17.834583282470703,15.536251068115234,15.829166412353516,15.432361602783203,17.834583282470703,15.536251068115234,3.741666793823242,4.150000095367432,3.825000047683716,4.133333206176758,12467.42107,18956.63866,230888.1317,641.4166666666666,541.0833333333334,489.3333333333333,705.4166666666666,561.5833333333334,723.1666666666666,423.0,1.0579780361757105,0.0,0.0,0.0,23.989749908447266,20.181751251220703,25.51650047302246,25.07849884033203,25.15675163269043,17.746749877929688,18.49125099182129,25.258750915527344,21.31999969482422,27.1875,27.19124984741211,24.45199966430664,612.3798449612403,242.36692506459949,0.28505453791643054,0.30444007834004616,0.3294643738109213,0.36929293617683373,1906.7255859375,1887.4498291015625,1877.5791015625,1921.8349609375,6.0345203488372094,5.973542600331072,5.942293862039729,6.082352985707364,5.589166641235352,5.7083330154418945,5.498332977294922,4.862499713897705
NM200600000018,NMGE53FL,NM,2006.0,18.0,NM2006DHS,4538.9560546875,4912.04833984375,5505.85986328125,58.84166717529297,48.650001525878906,64.91666412353516,44.07500076293945,15.726058006286621,11.722891807556152,16.971677780151367,10.66330623626709,0.0003065915321404079,0.0010270239234720386,0.0017546492177735334,34.2636191628196,36.37893954190341,32.7003007368608,35.81499966708097,14.366666793823242,15.583333969116211,14.77500057220459,16.375,5.0,2497.3636363636365,2485.818181818182,2581.4545454545455,2589.181818181818,2692.2727272727275,2621.0,2674.5454545454545,0.023333333432674408,0.061666667461395264,0.018333332613110542,0.16749998927116394,24.09020618556701,3064.485595703125,6.0,0.0,0.0,0.0,0.0,25.426535866477273,26.978105024857953,25.42462158203125,26.58598466352983,2.4825798760343027,1.5397425163680913,0.7095216883485299,0.02317378576126687,0.0017254999180379442,0.07845077514648438,0.05118046601613362,0.04881472587585449,0.043533921241760254,0.044084099928538005,0.02768410642941793,0.026428331931432087,0.023889668782552085,30.758333206176758,32.72500228881836,31.566667556762695,32.366668701171875,23.53333282470703,24.891666412353516,24.158334732055664,24.150001525878906,16.391666412353516,17.141666412353516,16.79166603088379,15.991666793823242,0.003161395037615741,18.14893965287642,17.35696965997869,16.589455344460227,17.577273282137785,18.14893965287642,17.35696965997869,3.741666793823242,4.150000095367432,3.825000047683716,4.133333206176758,18800.05375,16913.8923,251491.8105,626.8333333333334,510.5833333333333,444.0,705.8333333333334,566.9166666666666,683.75,422.4166666666667,0.4059675751124679,0.0,0.0,0.0,23.828750610351562,20.66925048828125,25.444499969482422,24.936748504638672,25.199750900268555,17.820999145507812,18.243499755859375,25.126750946044922,20.9377498626709,27.336750030517578,27.744749069213867,25.057498931884766,620.1388174807198,234.16195372750641,1.1952754994130506,1.276561914947984,1.3814923380323025,1.5484993890159489,3299.27197265625,3343.67724609375,3416.36669921875,3593.99951171875,10.349177578727506,10.48849903096883,10.716545830655527,11.273781430751928,5.589166641235352,5.7083330154418945,5.498332977294922,4.862499713897705
NM200600000019,NMGE53FL,NM,2006.0,19.0,NM2006DHS,4375.7822265625,4791.58349609375,5409.68310546875,59.55833435058594,47.991668701171875,68.30833435058594,44.59166717529297,16.1696834564209,11.825461387634277,18.461711883544922,10.987679481506348,5.472677115064401e-05,0.00012271620858556186,0.00019490610187252363,32.9173095703125,35.73399963378906,30.78600158691406,35.17183227539063,14.991666793823242,16.28333282470703,15.541666984558105,17.075000762939453,5.0,2418.2,2432.1,2519.7,2574.7,2625.5,2532.5,2629.2,0.14499999582767487,0.19249999523162842,0.17499999701976776,0.4216666519641876,23.294573643410853,3064.4853515625,6.0,0.5464458465576172,0.014890271157438637,0.07190216740452308,0.09012340547853973,24.837254333496094,26.67025146484375,24.48833465576172,26.19041748046875,5.5201019683441555,6.532549969561688,0.7799890295251624,0.08470992051161728,0.14698633961863333,0.0875176021030971,0.048862968172345846,0.04659603323255267,0.04406126056398664,0.05187763060842242,0.025939456054142544,0.024721124342509677,0.024062676089150564,30.625,32.650001525878906,31.541667938232422,32.34166717529297,23.108333587646484,24.483333587646484,23.758333206176758,23.78333282470703,15.633333206176758,16.366666793823242,16.0,15.266667366027832,0.016474686065020304,18.190667724609376,17.208999633789062,16.757199096679688,17.606500244140626,18.190667724609376,17.208999633789062,3.683333396911621,4.058333396911621,3.700000047683716,4.058333396911621,4468.891417,44781.87151,270878.5376,621.4166666666666,546.75,463.0,707.25,542.6666666666666,671.0,414.3333333333333,1.4725530450994317,1.0,0.0,0.0,23.222248077392578,19.5935001373291,24.730499267578125,24.47450065612793,24.787750244140625,16.58424949645996,17.142499923706055,24.554000854492188,19.9637508392334,26.713001251220703,27.0625,24.096500396728516,518.6545454545454,215.11428571428573,1.2398454938616073,1.342548637885552,1.4749080509334416,1.6684408608969157,3184.874267578125,3198.94287109375,3241.200439453125,3368.746826171875,10.348091264204545,10.3998826856737,10.543827364042208,10.96501369724026,5.953332901000977,5.964166641235352,6.1483330726623535,5.235833168029785
NM200600000020,NMGE53FL,NM,2006.0,20.0,NM2006DHS,32848.3515625,35685.4609375,40094.3046875,59.55833435058594,47.991668701171875,68.30833435058594,44.59166717529297,16.1696834564209,11.825461387634277,18.461711883544922,10.987679481506348,0.0051999563657784765,0.011451622353324408,0.01902320415158815,33.322784423828125,35.061834716796874,31.59383544921875,34.52366333007812,14.991666793823242,16.28333282470703,15.541666984558105,17.075000762939453,5.0,2632.9,2625.4,2701.6,2812.3,3047.8,2934.6,2932.7,0.14499999582767487,0.19249999523162842,0.17499999701976776,0.4216666519641876,33.93994778067885,3064.485416666667,6.0,1.3802624940872192,0.03078916836150384,0.14789108205643337,0.1766327140669491,24.86448974609375,26.489584350585936,24.433334350585938,26.05433349609375,4.856099818456267,6.202130589099217,0.809940507455532,0.0661726471026946,0.12815914701855213,0.09473052620887756,0.06039050221443176,0.04591108113527298,0.04130396991968155,0.058298300951719284,0.033701129257678986,0.02445450983941555,0.022634245455265045,30.625,32.650001525878906,31.541667938232422,32.34166717529297,23.108333587646484,24.483333587646484,23.758333206176758,23.78333282470703,15.633333206176758,16.366666793823242,16.0,15.266667366027832,0.6495101671429151,17.272833251953124,17.585000610351564,16.406201171875,17.917333984375,17.272833251953124,17.585000610351564,3.683333396911621,4.058333396911621,3.700000047683716,4.058333396911621,3158.86117,56611.1246,295692.4232,594.5,557.0,454.3,721.0,535.9,682.5,432.0,1.319871787925302,0.0,0.0,0.0,22.29800033569336,18.970748901367188,23.876750946044922,23.713001251220703,24.20075035095215,15.605250358581543,16.127500534057617,23.690248489379883,18.849750518798828,26.000751495361328,26.728248596191406,23.666500091552734,467.5430809399478,173.45691906005223,8.852428376983484,9.499690713042423,10.334690232351036,11.621521312338082,26320.90625,29643.5,33614.0703125,39212.03515625,84.71534350522194,95.41524559399478,108.20247225848564,126.22723563968668,5.953332901000977,5.964166641235352,6.1483330726623535,5.235833168029785
NM200600000021,NMGE53FL,NM,2006.0,21.0,NM2006DHS,1417.9383544921875,1534.77587890625,1720.005615234375,59.55833435058594,47.991668701171875,68.30833435058594,44.59166717529297,16.1696834564209,11.825461387634277,18.461711883544922,10.987679481506348,6.192264734369934e-05,0.00013230568996280622,0.00023818305533403045,35.85681915283203,36.88569641113281,31.134859720865887,34.304443359375,14.991666793823242,16.28333282470703,15.541666984558105,17.075000762939453,5.0,2044.25,2190.25,2252.75,2327.5833333333335,2473.4166666666665,2008.4166666666667,2143.1666666666665,0.14499999582767487,0.19249999523162842,0.17499999701976776,0.4216666519641876,28.212598425196852,3064.485416666667,6.0,0.0,0.0,0.0,0.0,25.560076395670574,26.993677775065105,25.393887837727863,26.364720662434895,2.163339369566109,0.9386396433111877,0.6212702873810696,0.014805978990289483,0.001931998516943824,0.0449944019317627,0.037239714463551836,0.03171995679537455,0.023603769143422444,0.023718363046646117,0.019951999187469482,0.016656193137168884,0.012405757109324138,30.625,32.650001525878906,31.541667938232422,32.34166717529297,23.108333587646484,24.483333587646484,23.758333206176758,23.78333282470703,15.633333206176758,16.366666793823242,16.0,15.266667366027832,0.0020860676011890946,19.652915954589844,18.4250005086263,15.26333236694336,17.101666768391926,19.652915954589844,18.4250005086263,3.683333396911621,4.058333396911621,3.700000047683716,4.058333396911621,6751.602866,30558.78022,276693.9833,593.4166666666666,462.4166666666667,409.5,723.9166666666666,559.4166666666666,656.75,369.3333333333333,0.10933473041364214,1.0,0.0,0.0,23.576000213623047,20.376998901367188,25.347000122070312,24.974000930786133,25.36750030517578,17.47800064086914,17.911998748779297,24.987998962402344,20.561750411987305,27.160999298095703,27.44474983215332,24.68025016784668,526.2755905511812,293.70866141732284,0.3758941888809204,0.4014875491460164,0.4345879554748535,0.4870183865229289,1944.71923828125,2074.18359375,2223.7177734375,2452.95556640625,6.232115577837926,6.647003414124016,7.126206605766076,7.860830872703412,5.953332901000977,5.964166641235352,6.1483330726623535,5.235833168029785
