DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
ZM200700000278,ZMGE52FL,ZM,2007.0,278.0,ZM2007DHS,2160.98583984375,2497.21142578125,2908.883056640625,79.70833587646484,54.108333587646484,85.61666870117188,37.366668701171875,22.505882263183594,13.640756607055664,23.24434471130371,9.62231731414795,0.006909060207280246,0.011515819213607094,0.013430449095639315,28.117273330688477,30.969999313354492,28.97166633605957,31.428333282470703,12.65000057220459,14.700000762939453,13.466667175292969,15.083333969116211,5,2777,2826,2806,3005,3048,3209,3017,0.05999999865889549,0.09416666626930237,0.10000000149011612,0.2916666567325592,34.0,1000.8320922851562,7.0,0.0,0.030456447709827545,0.2500787046664244,0.5143685660752749,20.819637298583984,22.72083282470703,21.788333892822266,23.03583335876465,0.7896340489387512,10.200955390930176,0.14292918145656586,0.2647038400173187,0.0002610450319480151,0.501772403717041,0.18377767503261566,0.08691368997097015,0.08143717795610428,0.45101943612098694,0.11076901853084564,0.04464445263147354,0.04144313186407089,27.375,29.766666412353516,28.5,29.133333206176758,21.024999618530273,22.391666412353516,21.733333587646484,21.575000762939453,14.725000381469727,15.066666603088379,15.033333778381348,14.050000190734863,0.23735516758288366,14.604999542236328,14.643333435058594,13.522000312805176,14.47166633605957,14.604999542236328,14.643333435058594,3.5416667461395264,3.9666666984558105,3.683333396911621,3.883333444595337,67820.68726,57276.70826,56478.90096,905.0,794.0,555.0,874.0,660.0,947.0,599.0,0.17096371948719025,0.0,0.0,1.0,19.593000411987305,17.163999557495117,21.47599983215332,21.190000534057617,21.41699981689453,14.282999992370605,14.595000267028809,20.83300018310547,17.079999923706055,23.201000213623047,23.801000595092773,21.506999969482422,155.125,22.125,22.706540934244792,25.834918212890624,29.854543050130207,34.776143391927086,557.3792114257812,560.7418212890625,566.249267578125,569.1875,42.22566604614258,42.48038101196289,42.89757537841797,43.12012481689453,7.117499828338623,5.385833263397217,6.577499866485596,4.306666374206543
ZM200700000279,ZMGE52FL,ZM,2007.0,279.0,ZM2007DHS,31.395912170410156,36.28076171875,42.261741638183594,99.04167175292969,74.5250015258789,96.4000015258789,65.34166717529297,30.396419525146484,20.894859313964844,30.125,19.077857971191406,0.0,0.0,0.0,31.220909118652344,31.296667098999023,30.545000076293945,31.001667022705078,14.316666603088379,15.916666984558105,14.341667175292969,15.591667175292969,-9999,3152.0,3190.0,3247.0,3378.0,3392.0,3372.0,3261.0,0.061666667461395264,0.032499998807907104,0.009166666306555271,0.09416665881872177,18.714285714285715,1122.687255859375,8,0.0,0.15735434921841557,0.41333109478884167,0.660201586595082,23.53745460510254,24.024166107177734,23.894166946411133,24.134166717529297,4.163673400878906,4.362771715436663,0.8691329274858747,0.10294334377561297,0.07120226962225777,0.4413242042064667,0.3251343369483948,0.12204373627901077,0.17641836404800415,0.4006494879722595,0.2559490203857422,0.07017847150564194,0.11787397414445877,29.008333206176758,31.166667938232422,29.78333282470703,30.308334350585938,21.83333396911621,23.191667556762695,22.58333396911621,22.483333587646484,14.691667556762695,15.25,15.441667556762695,14.716667175292969,0.0,17.24333381652832,17.266666412353516,15.854000091552734,16.751667022705078,17.24333381652832,17.266666412353516,3.258333444595337,3.566666841506958,3.200000047683716,3.4250001907348633,108174.5281,126438.9243,316160.383,1090,1213,902,1031,957,1410,990,0.9968100956508091,0.0,0.0,0.0,20.708999633789062,18.999000549316406,21.420000076293945,21.485000610351562,21.326000213623047,15.973999977111816,16.2189998626709,21.464000701904297,18.427000045776367,22.05900001525879,23.277000427246094,22.246000289916992,486.7142857142857,161.35714285714286,0.375426709651947,0.4271508753299713,0.4936107397079468,0.5749838352203369,29.021228790283203,32.859893798828125,37.30580520629883,42.11180114746094,2.4732022966657365,2.800334930419922,3.179217202322824,3.5887865339006697,9.240833282470703,7.890833377838135,9.265832901000977,8.044166564941406
ZM200700000280,ZMGE52FL,ZM,2007.0,280.0,ZM2007DHS,12897.427734375,14904.1240234375,17361.109375,112.18333435058594,90.83333587646484,113.375,110.82500457763672,32.83414840698242,23.85120391845703,32.08726501464844,31.514217376708984,7.250812791642689e-05,9.018209955048939e-05,9.35025867961702e-05,27.02054443359375,26.972833251953126,26.8844970703125,26.442166137695313,12.15000057220459,12.800000190734863,12.191666603088379,12.074999809265137,9.0,2400.6,2722.1,2701.8,2592.0,2759.8,2669.6,2604.3,0.0,0.0,0.0,0.0,25.203208556149733,973.1839192708334,8.0,0.022038010880351067,0.24335939924709254,0.49501705650545563,0.9480434444930559,22.595399475097658,23.01300048828125,22.955264282226562,22.610841369628908,0.0204869285624295,10.44586475392714,0.09708327023103275,0.4654154242041277,0.002158942547711459,0.5436649322509766,0.3952994644641876,0.5699242353439331,0.41260480880737305,0.5571858286857605,0.3298056125640869,0.5369892120361328,0.3471892178058624,28.041667938232422,29.491666793823242,28.725000381469727,28.516666412353516,21.950000762939453,23.058334350585938,22.616666793823242,22.45833396911621,15.891667366027832,16.691667556762695,16.53333282470703,16.441667556762695,0.00934618810746449,19.026028442382813,18.779515075683594,18.170254516601563,19.053167724609374,19.026028442382813,18.779515075683594,3.4166667461395264,3.808333396911621,3.5333333015441895,3.5166666507720947,101451.8327,95897.4198,1725.113476,1588.4,1238.0,1346.0,1511.4,1224.7,1396.8,1271.3,0.5139290712733957,0.0,0.0,0.0,21.5677490234375,19.638748168945312,21.699750900268555,21.5049991607666,21.486248016357422,17.949249267578125,17.82524871826172,21.915000915527344,19.878999710083008,22.780250549316406,23.658748626708984,22.30150032043457,345.03208556149735,49.75401069518717,10.339988150247713,11.7645717713891,13.595009408346037,15.836181640625,6210.6494140625,6925.9833984375,7756.00390625,8656.7451171875,26.57524223442192,29.523340723536037,32.93054382507508,36.599280921546544,8.71500015258789,6.920000076293945,8.580833435058594,8.88166618347168
ZM200700000281,ZMGE52FL,ZM,2007.0,281.0,ZM2007DHS,243393.15625,281262.40625,327629.28125,100.40833282470703,90.7750015258789,112.05000305175781,86.95833587646484,30.894872665405273,24.81321144104004,34.654640197753906,25.701969146728516,0.14701150117988465,0.16894455437404501,0.2172871538517227,30.975091552734376,31.429000854492188,30.79216613769531,30.753167724609376,14.675000190734863,16.15833282470703,14.408333778381348,15.491666793823242,9.0,2498.1,2541.2,2616.3,2689.1,2825.0,2794.0,2793.9,0.49166667461395264,0.3125,0.19999998807907104,0.3358333110809326,52.57631578947368,1546.234375,8.0,0.4103058874607086,0.10786070916878862,0.3417612986354083,0.742235817463553,23.02954559326172,23.622657775878906,23.670166015625,23.373748779296875,2.5843669690583884,474.140625,15.160780736019737,3.4881623920641447,0.37936204609118007,0.26503591537475585,0.17971134185791016,0.1305664380391439,0.10121906598409017,0.2162883440653483,0.11748363971710205,0.07764725685119629,0.05867177645365397,28.024999618530273,30.09166717529297,28.683334350585938,29.033334732055664,20.65833282470703,21.983333587646484,21.45833396911621,21.266666412353516,13.350000381469727,13.933333396911621,14.27500057220459,13.541666984558105,3.4580162367286,16.54816589355469,15.994332885742187,15.083999633789062,15.816317749023437,16.54816589355469,15.994332885742187,3.25,3.6583333015441895,3.2333333492279053,3.383333444595337,34815.06843,183658.3879,178882.3147,1210.8333333333333,1149.1666666666667,1102.6666666666667,1339.0833333333333,1071.3333333333333,1313.0,1085.1666666666667,0.9013754593698602,1.0,1.0,1.0,20.379749298095703,18.23400115966797,21.243749618530273,21.190750122070312,21.001998901367188,15.750249862670898,15.606249809265137,21.355249404907227,18.05500030517578,22.61949920654297,23.308500289916992,21.74599838256836,24.513157894736842,9.457894736842105,96.83406793114973,110.17531124665776,127.31734625668449,148.30598262032086,193123.28125,219088.8125,249256.46875,282020.375,613.7367661609499,696.1687005277045,791.9310686015831,895.9171339050132,8.744999885559082,7.4583330154418945,9.052499771118164,8.389166831970215
ZM200700000282,ZMGE52FL,ZM,2007.0,282.0,ZM2007DHS,1887.641845703125,2181.337890625,2540.9375,70.45833587646484,47.54999923706055,72.09166717529297,45.366668701171875,18.501094818115234,11.504032135009766,19.139379501342773,11.318087577819824,0.0,6.877076931488819e-06,0.0005100231904249925,34.87562144886363,35.96333451704545,33.328333074396305,36.40196921608665,14.050000190734863,15.441666603088379,14.116666793823242,15.441666603088379,5.0,2519.181818181818,2547.4545454545455,2605.3636363636365,2795.090909090909,2866.090909090909,2770.5454545454545,2705.3636363636365,0.0,0.0008333332953043282,0.0,0.0008333332953043282,15.518324607329843,953.5008544921875,6.0,0.0,0.12667001554288454,0.487688905048282,0.5851714178207537,25.554379549893465,26.530833851207387,25.31742442737926,26.828258167613637,7.015189263451443,7.876839064550525,0.8210831289216289,0.26619746491039203,0.13425297374174663,0.3123475909233093,0.2488458752632141,0.07878628373146057,0.14916378259658813,0.24356140196323395,0.17568878829479218,0.04177285358309746,0.09218444675207138,30.600000381469727,32.616668701171875,31.275001525878906,31.875,23.55000114440918,24.875,24.191667556762695,24.125,16.55000114440918,17.174999237060547,17.15833282470703,16.433334350585938,0.0,17.306515780362215,17.254545731977984,16.23314042524858,17.098333185369317,17.306515780362215,17.254545731977984,3.808333396911621,4.133333206176758,3.7666666507720947,4.008333206176758,51888.89614,54300.74584,431454.9228,645.5,783.5,661.7,884.2,634.8,923.4,572.9,0.09864266463152067,0.0,0.0,0.0,22.72100067138672,20.86549949645996,24.63050079345703,24.11425018310547,24.508499145507812,17.819000244140625,17.63050079345703,23.99100112915039,20.048250198364258,25.552000045776367,26.311248779296875,24.741750717163086,804.0157480314961,178.85826771653544,0.8395029967312986,0.9551649340693815,1.1037779496741418,1.2857386139390383,1475.388427734375,1678.4052734375,1914.43701171875,2171.24169921875,4.692475086122047,5.338169688627788,6.088869750656168,6.905638046464895,6.614166259765625,5.886666297912598,7.185832977294922,5.7166666984558105
ZM200700000283,ZMGE52FL,ZM,2007.0,283.0,ZM2007DHS,1857.28564453125,2146.258544921875,2500.0751953125,100.72500610351562,84.06666564941406,107.23333740234375,74.94999694824219,29.844444274902344,22.318584442138672,31.93052101135254,21.1126766204834,1.0587279491435987e-05,1.3853060289884146e-05,8.995775073861924e-05,27.63945617675781,27.9441650390625,27.32500305175781,28.054833984375,14.300000190734863,16.0,14.65000057220459,15.350000381469727,9.0,3310.8,3343.6,3386.2,3511.4,3698.3,3541.8,3527.6,0.21666666865348816,0.1158333271741867,0.07999999821186066,0.16583332419395447,15.613941018766756,971.9512939453125,8.0,0.0,0.15059378639404472,0.44334150888627555,0.8823715011031159,21.526060485839842,22.233583068847658,21.859333801269532,22.21925048828125,1.0007583821614583,99.76892708333334,4.477743815104167,1.042095703125,0.0415003916422526,0.5109050273895264,0.40626731514930725,0.2275058627128601,0.23668377101421356,0.5129014849662781,0.3522711992263794,0.15774373710155487,0.16937603056430817,28.53333282470703,30.78333282470703,29.524999618530273,29.683334350585938,21.366666793823242,22.75,22.166667938232422,21.975000381469727,14.233333587646484,14.783333778381348,14.875,14.333333969116211,0.0,16.393666076660157,16.3836669921875,15.412667846679687,16.52300109863281,16.393666076660157,16.3836669921875,3.375,3.7666666507720947,3.3583333492279053,3.549999952316284,83998.01471,135427.1938,205971.9857,1170.111111111111,1109.4444444444443,1046.4444444444443,1294.2222222222222,1018.6666666666666,1418.2222222222222,1034.111111111111,0.7770232747395833,0.0,0.0,0.0,20.3989995320638,18.248334248860676,20.70733388264974,20.770333607991535,20.725332895914715,15.467333475748697,15.397333780924479,21.01266606648763,17.910999298095703,21.76366678873698,23.053334554036457,22.052332560221355,694.5626666666667,122.95733333333334,0.848059724506579,0.9649005287571957,1.1150284616570725,1.2988439459549754,1888.88525390625,2075.33251953125,2286.224609375,2504.23583984375,6.007908854166667,6.600936197916667,7.271712239583334,7.9651328125,8.539166450500488,6.836666584014893,8.602499961853027,7.5183329582214355
ZM200700000284,ZMGE52FL,ZM,2007.0,284.0,ZM2007DHS,7431.27490234375,8587.498046875,10003.1708984375,92.1500015258789,58.10833740234375,76.21666717529297,61.59166717529297,24.03913116455078,13.97394847869873,20.01312828063965,15.302277565002441,0.001298904229724218,0.002625753198351179,0.005243772173684741,33.16605885823568,34.39166514078776,32.37083180745443,33.702362060546875,13.383333206176758,14.866666793823242,13.516667366027832,14.850000381469727,5.0,2755.5,2792.25,2898.0,2955.8333333333335,3001.5,2920.6666666666665,2887.3333333333335,0.0,0.0,0.0,0.0,26.876640419947506,1028.1124348958333,7.0,0.0,0.17652070400821532,0.5245602905142428,0.6060851526642796,24.060150146484375,25.347849527994793,24.75152842203776,25.230486551920574,6.381870540108268,12.191553631479659,0.8439161245591371,0.36603407972440943,0.15363647180592294,0.29796148935953776,0.1585900624593099,0.06937270959218343,0.20815846125284831,0.25504883130391437,0.10027286211649576,0.03712796767552694,0.1492940584818522,30.166667938232422,32.224998474121094,30.92500114440918,31.524999618530273,23.450000762939453,24.774999618530273,24.133333206176758,24.075000762939453,16.78333282470703,17.358333587646484,17.40833282470703,16.674999237060547,0.017215841398464413,17.132222493489582,16.75861104329427,14.954240163167318,16.304027557373047,17.132222493489582,16.75861104329427,3.8333334922790527,4.1583333015441895,3.808333396911621,4.025000095367432,133184.9349,79158.58119,489005.8224,654.4545454545455,874.6363636363636,687.2727272727273,924.7272727272727,734.2727272727273,1233.3636363636363,678.0,0.6481927586352731,0.0,0.0,0.0,22.44049835205078,20.8125,24.026248931884766,23.220998764038086,23.435001373291016,17.48324966430664,17.763748168945312,23.11174964904785,20.1302490234375,24.59375,25.63249969482422,24.400251388549805,603.2362204724409,46.14435695538058,2.915751671915903,3.3174674947848493,3.833628070292048,4.4656122816794825,16627.0078125,16949.654296875,17325.1484375,17609.181640625,52.629885375656166,53.65167732939633,54.84077673884514,55.74040354330709,8.150833129882812,7.039166450500488,7.649999618530273,7.119999885559082
ZM200700000285,ZMGE52FL,ZM,2007.0,285.0,ZM2007DHS,10126.87890625,11702.5078125,13631.697265625,75.75833129882812,67.71666717529297,78.41666412353516,89.2249984741211,21.29039764404297,17.62689781188965,20.681318283081055,24.95804214477539,0.0005771181184786728,0.000987770617572291,0.0013063942032281533,28.244000244140626,28.734500122070312,28.70533447265625,28.00966796875,12.77500057220459,12.833333969116211,12.841667175292969,12.333333969116211,2.0,1534.7,1526.9,1629.5,1656.2,1698.6,1624.2,1639.1,0.0,0.0,0.0,0.0,29.60427807486631,785.6522739955357,9.0,0.0,0.2145416702247045,0.4822679549377388,0.9392261738091254,23.517300415039063,24.111749267578126,24.294000244140626,23.81462860107422,0.009780213157123423,4.216912091097092,0.15893638325247536,0.25406903761593413,0.002086141530205222,0.5316563248634338,0.37345463037490845,0.38785719871520996,0.248598113656044,0.6814929246902466,0.37334591150283813,0.3880807161331177,0.21725767850875854,30.08333396911621,31.125,30.625,30.158334732055664,23.65833282470703,24.67500114440918,24.183334350585938,23.96666717529297,17.308334350585938,18.291667938232422,17.78333282470703,17.825000762939453,0.009419373011621225,19.882667541503906,19.619590759277344,18.7906005859375,19.48900146484375,19.882667541503906,19.619590759277344,3.558333396911621,3.8416666984558105,3.7916667461395264,3.575000047683716,25601.08935,29650.16496,3074.703536,1179.5,976.0,942.3,1067.9,1031.3,954.3,1182.3,0.8685355772946608,0.0,0.0,0.0,24.529998779296875,22.7760009765625,24.331334431966145,24.732666015625,24.52533467610677,21.062666575113933,21.001667022705078,24.621002197265625,23.165334065755207,25.154332478841145,25.77033233642578,24.738332112630207,338.3529411764706,110.30213903743315,6.612292888882435,7.5232963703822024,8.693836765218402,10.127040253252789,7610.4150390625,8756.8876953125,10102.80859375,11589.314453125,35.58902387476679,40.95034835587686,47.24435925839552,54.195797137360074,8.789166450500488,7.09666633605957,8.539166450500488,9.705833435058594
ZM200700000286,ZMGE52FL,ZM,2007.0,286.0,ZM2007DHS,31017.28125,35843.21875,41752.07421875,83.49166870117188,60.483333587646484,91.125,24.608333587646484,23.463699340820312,15.026915550231934,24.62837791442871,6.2563557624816895,0.5512468598105691,0.6646289391951128,0.9397692246870561,31.43400001525879,33.003334045410156,31.03499984741211,33.064998626708984,11.858333587646484,13.991666793823242,12.666666984558105,14.074999809265137,5.0,1842.0,1841.0,1847.0,1981.0,1940.0,1834.0,1682.0,0.003333333181217313,0.0,0.0,0.014166666194796562,77.57142857142857,1592.2298583984375,7,9.262579917907715,0.011562154388366603,0.1737863315954632,0.374589892163304,24.075000762939453,25.551666259765625,24.363332748413086,25.52166748046875,0.0,0.0,0.0,0.0,0.0,0.25633129477500916,0.14384806156158447,0.0314970500767231,0.0840754434466362,0.20656846463680267,0.08647868037223816,0.015686383470892906,0.046176400035619736,27.450000762939453,29.92500114440918,28.700000762939453,29.191667556762695,21.491666793823242,22.90833282470703,22.34166717529297,22.133333206176758,15.591667175292969,15.933333396911621,16.03333282470703,15.116666793823242,29.949290442088294,17.691667556762695,17.97833251953125,16.715999603271484,18.100000381469727,17.691667556762695,17.97833251953125,3.558333396911621,4.025000095367432,3.700000047683716,3.933333396911621,93133.22747,75516.29847,124667.0054,803,837,510,915,584,1002,671,0.25952443054744173,3.0,3.0,3.0,20.090999603271484,18.29800033569336,21.670000076293945,21.344999313354492,21.489999771118164,15.734999656677246,15.717000007629395,21.076000213623047,18.013999938964844,23.20400047302246,23.89299964904785,22.138999938964844,9.214285714285714,0.0,374.14815848214283,425.69607979910717,491.92965262276783,573.0255998883929,25027.25,34974.91015625,49213.828125,69112.625,2154.747488839286,3011.2059151785716,4237.127790178572,5950.347098214285,7.169166564941406,5.239166736602783,7.027499675750732,3.1374998092651367
ZM200700000287,ZMGE52FL,ZM,2007.0,287.0,ZM2007DHS,37627.171875,43481.5390625,50649.59375,100.40833282470703,90.7750015258789,112.05000305175781,86.95833587646484,30.894872665405273,24.81321144104004,34.654640197753906,25.701969146728516,0.4790522502018855,0.5320778993459848,0.6075173891507663,30.793636322021484,31.546667098999023,30.760000228881836,30.856666564941406,14.675000190734863,16.15833282470703,14.408333778381348,15.491666793823242,9.0,2195,2220,2379,2575,2676,2696,2752,0.49166667461395264,0.3125,0.19999998807907104,0.3358333110809326,78.13333333333334,1546.234375,8,1.4174410104751587,0.07437476240970475,0.2604096890465899,0.5903901094356067,23.16959571838379,23.769243240356445,23.871665954589844,23.69499969482422,4.804730733235677,471.21803385416666,14.868739827473958,4.160210418701172,0.30826663970947266,0.24344411492347717,0.1642538607120514,0.12262395769357681,0.08947129547595978,0.19290487468242645,0.10372938960790634,0.07160363346338272,0.050917431712150574,28.024999618530273,30.09166717529297,28.683334350585938,29.033334732055664,20.65833282470703,21.983333587646484,21.45833396911621,21.266666412353516,13.350000381469727,13.933333396911621,14.27500057220459,13.541666984558105,12.97993396577381,16.983333587646484,16.53333282470703,15.545555114746094,15.99181842803955,16.983333587646484,16.53333282470703,3.25,3.6583333015441895,3.2333333492279053,3.383333444595337,30771.08452,184798.6038,176039.6862,1205,1181,1100,1325,1066,1322,1092,0.9674309412638347,3.0,3.0,3.0,21.009000778198242,18.719999313354492,21.868999481201172,21.895999908447266,21.656999588012695,16.365999221801758,16.323999404907227,21.906999588012695,18.770999908447266,23.1510009765625,23.73200035095215,22.142000198364258,7.466666666666667,0.0,388.5621744791667,442.09606119791664,510.88125,595.1014322916667,10703.833984375,12206.0107421875,13955.9296875,15865.9951171875,850.2074869791667,969.5256510416667,1108.5220052083334,1260.2388020833334,8.744999885559082,7.4583330154418945,9.052499771118164,8.389166831970215
